time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
4.91,0.01,0.41,-0.09,2.39,1.04,1.06,-0.75,0.38,0.65,1018.79
4.922,0.01,0.41,-0.09,2.39,1.04,1.06,-0.75,0.38,0.65,1018.76
4.929,0.01,0.41,-0.09,2.39,1.04,1.06,-0.50,0.13,3.23,1018.76
4.95,0.01,0.41,-0.09,6.41,-3.63,-0.28,-0.50,0.13,3.23,1018.76
4.98,-0.06,0.77,-0.23,6.41,-3.63,-0.28,-0.50,0.13,3.23,1018.76
5.0,-0.06,0.77,-0.23,6.41,-3.63,-0.28,-0.06,0.39,4.65,1018.76
5.001,-0.06,0.77,-0.23,6.41,-3.63,-0.28,-0.06,0.39,4.65,1018.82
5.02,-0.06,0.77,-0.23,1.63,-3.37,-1.19,-0.06,0.39,4.65,1018.82
5.049,-0.11,1.28,-0.38,1.63,-3.37,-1.19,-0.06,0.39,4.65,1018.82
5.069,-0.11,1.28,-0.38,1.63,-3.37,-1.19,0.24,0.58,4.64,1018.82
5.081,-0.11,1.28,-0.38,1.63,-3.37,-1.19,0.24,0.58,4.64,1018.90
5.09,-0.11,1.28,-0.38,-2.09,1.00,-2.70,0.24,0.58,4.64,1018.90
5.12,-0.35,1.72,-0.39,-2.09,1.00,-2.70,0.24,0.58,4.64,1018.90
5.12,-0.35,1.72,-0.39,-2.09,1.00,-2.70,0.24,0.58,4.64,1018.88
5.139,-0.35,1.72,-0.39,-2.09,1.00,-2.70,0.07,1.56,3.61,1018.88
5.163,-0.35,1.72,-0.39,-4.67,6.75,-2.73,0.07,1.56,3.61,1018.88
5.19,-1.28,1.14,-0.19,-4.67,6.75,-2.73,0.07,1.56,3.61,1018.88
5.201,-1.28,1.14,-0.19,-4.67,6.75,-2.73,0.07,1.56,3.61,1019.02
5.209,-1.28,1.14,-0.19,-4.67,6.75,-2.73,-0.01,1.39,1.00,1019.02
5.229,-1.28,1.14,-0.19,-10.66,5.03,-1.98,-0.01,1.39,1.00,1019.02
5.26,-0.46,0.97,-0.16,-10.66,5.03,-1.98,-0.01,1.39,1.00,1019.02
5.28,-0.46,0.97,-0.16,-10.66,5.03,-1.98,-0.02,-1.03,-2.96,1019.02
5.281,-0.46,0.97,-0.16,-10.66,5.03,-1.98,-0.02,-1.03,-2.96,1019.06
5.3,-0.46,0.97,-0.16,-15.20,-0.56,-2.73,-0.02,-1.03,-2.96,1019.06
5.321,-0.46,0.97,-0.16,-15.20,-0.56,-2.73,-0.02,-1.03,-2.96,1019.36
5.329,-0.51,1.18,-0.18,-15.20,-0.56,-2.73,-0.02,-1.03,-2.96,1019.36
5.349,-0.51,1.18,-0.18,-15.20,-0.56,-2.73,-0.56,-1.18,-1.90,1019.36
5.369,-0.51,1.18,-0.18,1.86,2.81,-3.12,-0.56,-1.18,-1.90,1019.36
5.409,-0.29,1.00,-0.04,1.86,2.81,-3.12,-0.56,-1.18,-1.90,1019.36
5.409,-0.29,1.00,-0.04,1.86,2.81,-3.12,-0.56,-1.18,-1.90,1019.33
5.42,-0.29,1.00,-0.04,1.86,2.81,-3.12,-0.59,-0.10,-0.38,1019.33
5.44,-0.29,1.00,-0.04,-3.91,0.88,-0.59,-0.59,-0.10,-0.38,1019.33
5.471,-0.12,0.98,0.08,-3.91,0.88,-0.59,-0.59,-0.10,-0.38,1019.33
5.481,-0.12,0.98,0.08,-3.91,0.88,-0.59,-0.59,-0.10,-0.38,1019.10
5.489,-0.12,0.98,0.08,-3.91,0.88,-0.59,-0.24,0.04,-0.15,1019.10
5.51,-0.12,0.98,0.08,-0.60,0.16,0.84,-0.24,0.04,-0.15,1019.10
5.521,-0.12,0.98,0.08,-0.60,0.16,0.84,-0.24,0.04,-0.15,1018.94
5.54,-0.07,0.99,0.07,-0.60,0.16,0.84,-0.24,0.04,-0.15,1018.94
5.559,-0.07,0.99,0.07,-0.60,0.16,0.84,-0.16,0.08,-0.15,1018.94
5.58,-0.07,0.99,0.07,0.04,0.35,-0.09,-0.16,0.08,-0.15,1018.94
5.601,-0.07,0.99,0.07,0.04,0.35,-0.09,-0.16,0.08,-0.15,1018.84
5.612,-0.09,0.98,0.08,0.04,0.35,-0.09,-0.16,0.08,-0.15,1018.84
5.629,-0.09,0.98,0.08,0.04,0.35,-0.09,-0.08,0.17,-0.19,1018.84
5.65,-0.09,0.98,0.08,0.30,0.27,0.21,-0.08,0.17,-0.19,1018.84
5.68,-0.11,0.97,0.08,0.30,0.27,0.21,-0.08,0.17,-0.19,1018.84
5.681,-0.11,0.97,0.08,0.30,0.27,0.21,-0.08,0.17,-0.19,1018.87
5.7,-0.11,0.97,0.08,0.30,0.27,0.21,-0.04,0.20,-0.23,1018.87
5.721,-0.11,0.97,0.08,0.40,0.19,0.26,-0.04,0.20,-0.23,1018.87
5.721,-0.11,0.97,0.08,0.40,0.19,0.26,-0.04,0.20,-0.23,1018.92
5.75,-0.10,0.99,0.08,0.40,0.19,0.26,-0.04,0.20,-0.23,1018.92
5.77,-0.10,0.99,0.08,0.40,0.19,0.26,0.06,0.21,-0.33,1018.92
5.79,-0.10,0.99,0.08,0.43,0.30,0.28,0.06,0.21,-0.33,1018.92
5.801,-0.10,0.99,0.08,0.43,0.30,0.28,0.06,0.21,-0.33,1019.02
5.82,-0.07,1.02,0.07,0.43,0.30,0.28,0.06,0.21,-0.33,1019.02
5.84,-0.07,1.02,0.07,0.43,0.30,0.28,0.07,0.34,-0.64,1019.02
5.862,-0.07,1.02,0.07,1.05,0.59,0.24,0.07,0.34,-0.64,1019.02
5.882,-0.07,1.02,0.07,1.05,0.59,0.24,0.07,0.34,-0.64,1019.12
5.889,-0.06,1.09,0.00,1.05,0.59,0.24,0.07,0.34,-0.64,1019.12
5.91,-0.06,1.09,0.00,1.05,0.59,0.24,-0.12,0.40,-1.31,1019.12
5.921,-0.06,1.09,0.00,1.05,0.59,0.24,-0.12,0.40,-1.31,1019.11
5.93,-0.06,1.09,0.00,2.55,1.42,-0.04,-0.12,0.40,-1.31,1019.11
5.964,-0.03,1.25,-0.10,2.55,1.42,-0.04,-0.12,0.40,-1.31,1019.11
5.98,-0.03,1.25,-0.10,2.55,1.42,-0.04,-0.55,0.32,-2.31,1019.11
6.001,-0.03,1.25,-0.10,3.77,3.06,-1.43,-0.55,0.32,-2.31,1019.11
6.001,-0.03,1.25,-0.10,3.77,3.06,-1.43,-0.55,0.32,-2.31,1018.82
6.03,0.31,1.60,-0.16,3.77,3.06,-1.43,-0.55,0.32,-2.31,1018.82
6.05,0.31,1.60,-0.16,3.77,3.06,-1.43,-1.77,0.88,-4.55,1018.82
6.07,0.31,1.60,-0.16,8.69,8.48,-3.11,-1.77,0.88,-4.55,1018.82
6.081,0.31,1.60,-0.16,8.69,8.48,-3.11,-1.77,0.88,-4.55,1018.59
6.103,-0.44,1.25,0.02,8.69,8.48,-3.11,-1.77,0.88,-4.55,1018.59
6.121,-0.44,1.25,0.02,8.69,8.48,-3.11,-2.21,1.46,-4.00,1018.59
6.121,-0.44,1.25,0.02,8.69,8.48,-3.11,-2.21,1.46,-4.00,1018.74
6.14,-0.44,1.25,0.02,7.53,9.55,-1.04,-2.21,1.46,-4.00,1018.74
6.17,-0.09,0.33,0.09,7.53,9.55,-1.04,-2.21,1.46,-4.00,1018.74
6.19,-0.09,0.33,0.09,7.53,9.55,-1.04,-0.94,2.05,1.14,1018.74
6.201,-0.09,0.33,0.09,7.53,9.55,-1.04,-0.94,2.05,1.14,1018.89
6.21,-0.09,0.33,0.09,2.39,-0.23,1.75,-0.94,2.05,1.14,1018.89
6.24,-0.25,0.32,-0.32,2.39,-0.23,1.75,-0.94,2.05,1.14,1018.89
6.261,-0.25,0.32,-0.32,2.39,-0.23,1.75,-0.57,0.39,3.98,1018.89
6.28,-0.25,0.32,-0.32,5.50,-3.56,-4.61,-0.57,0.39,3.98,1018.89
6.281,-0.25,0.32,-0.32,5.50,-3.56,-4.61,-0.57,0.39,3.98,1018.93
6.31,0.02,0.73,-0.32,5.50,-3.56,-4.61,-0.57,0.39,3.98,1018.93
6.323,0.02,0.73,-0.32,5.50,-3.56,-4.61,-0.57,0.39,3.98,1018.92
6.33,0.02,0.73,-0.32,5.50,-3.56,-4.61,0.40,1.19,4.89,1018.92
6.35,0.02,0.73,-0.32,1.84,-4.06,-1.90,0.40,1.19,4.89,1018.92
6.384,-0.10,1.32,-0.52,1.84,-4.06,-1.90,0.40,1.19,4.89,1018.92
6.4,-0.10,1.32,-0.52,1.84,-4.06,-1.90,0.77,1.72,4.49,1018.92
6.401,-0.10,1.32,-0.52,1.84,-4.06,-1.90,0.77,1.72,4.49,1018.98
6.421,-0.10,1.32,-0.52,-1.54,1.05,-3.31,0.77,1.72,4.49,1018.98
6.45,-0.49,1.86,-0.34,-1.54,1.05,-3.31,0.77,1.72,4.49,1018.98
6.47,-0.49,1.86,-0.34,-1.54,1.05,-3.31,-0.11,2.63,3.12,1018.98
6.481,-0.49,1.86,-0.34,-1.54,1.05,-3.31,-0.11,2.63,3.12,1019.10
6.491,-0.49,1.86,-0.34,-3.53,8.14,-3.10,-0.11,2.63,3.12,1019.10
6.52,-1.70,0.89,-0.22,-3.53,8.14,-3.10,-0.11,2.63,3.12,1019.10
6.521,-1.70,0.89,-0.22,-3.53,8.14,-3.10,-0.11,2.63,3.12,1019.17
6.541,-1.70,0.89,-0.22,-3.53,8.14,-3.10,-0.02,-0.06,1.51,1019.17
6.561,-1.70,0.89,-0.22,-15.46,4.12,-3.36,-0.02,-0.06,1.51,1019.17
6.59,-0.33,1.06,-0.24,-15.46,4.12,-3.36,-0.02,-0.06,1.51,1019.17
6.6,-0.33,1.06,-0.24,-15.46,4.12,-3.36,-0.02,-0.06,1.51,1019.07
6.611,-0.33,1.06,-0.24,-15.46,4.12,-3.36,-0.38,-2.56,-2.56,1019.07
6.633,-0.33,1.06,-0.24,-13.49,-0.37,-0.89,-0.38,-2.56,-2.56,1019.07
6.661,-0.36,1.09,-0.09,-13.49,-0.37,-0.89,-0.38,-2.56,-2.56,1019.07
6.681,-0.36,1.09,-0.09,-13.49,-0.37,-0.89,-0.75,-0.87,-1.88,1019.07
6.682,-0.36,1.09,-0.09,-13.49,-0.37,-0.89,-0.75,-0.87,-1.88,1019.46
6.7,-0.36,1.09,-0.09,1.87,1.39,-3.36,-0.75,-0.87,-1.88,1019.46
6.721,-0.36,1.09,-0.09,1.87,1.39,-3.36,-0.75,-0.87,-1.88,1019.35
6.732,-0.37,1.00,-0.05,1.87,1.39,-3.36,-0.75,-0.87,-1.88,1019.35
6.75,-0.37,1.00,-0.05,1.87,1.39,-3.36,-0.53,-0.01,-0.40,1019.35
6.77,-0.37,1.00,-0.05,-3.09,0.77,0.83,-0.53,-0.01,-0.40,1019.35
6.802,-0.11,0.98,0.09,-3.09,0.77,0.83,-0.53,-0.01,-0.40,1019.35
6.802,-0.11,0.98,0.09,-3.09,0.77,0.83,-0.53,-0.01,-0.40,1019.15
6.82,-0.11,0.98,0.09,-3.09,0.77,0.83,-0.07,0.04,-0.23,1019.15
6.841,-0.11,0.98,0.09,-0.39,0.25,1.12,-0.07,0.04,-0.23,1019.15
6.87,-0.10,0.99,0.04,-0.39,0.25,1.12,-0.07,0.04,-0.23,1019.15
6.883,-0.10,0.99,0.04,-0.39,0.25,1.12,-0.07,0.04,-0.23,1019.07
6.89,-0.10,0.99,0.04,-0.39,0.25,1.12,0.08,0.11,-0.23,1019.07
6.91,-0.10,0.99,0.04,0.28,0.43,0.31,0.08,0.11,-0.23,1019.07
6.921,-0.10,0.99,0.04,0.28,0.43,0.31,0.08,0.11,-0.23,1019.00
6.942,-0.13,0.97,0.01,0.28,0.43,0.31,0.08,0.11,-0.23,1019.00
6.962,-0.13,0.97,0.01,0.28,0.43,0.31,0.13,0.18,-0.25,1019.00
6.984,-0.13,0.97,0.01,0.43,0.33,0.38,0.13,0.18,-0.25,1019.00
7.001,-0.13,0.97,0.01,0.43,0.33,0.38,0.13,0.18,-0.25,1019.01
7.01,-0.13,0.97,-0.02,0.43,0.33,0.38,0.13,0.18,-0.25,1019.01
7.032,-0.13,0.97,-0.02,0.43,0.33,0.38,0.12,0.10,-0.32,1019.01
7.05,-0.13,0.97,-0.02,0.58,0.27,0.21,0.12,0.10,-0.32,1019.01
7.082,-0.16,0.98,-0.01,0.58,0.27,0.21,0.12,0.10,-0.32,1019.01
7.082,-0.16,0.98,-0.01,0.58,0.27,0.21,0.12,0.10,-0.32,1018.97
7.101,-0.16,0.98,-0.01,0.58,0.27,0.21,0.19,0.12,-0.35,1018.97
7.12,-0.16,0.98,-0.01,0.46,0.40,0.21,0.19,0.12,-0.35,1018.97
7.121,-0.16,0.98,-0.01,0.46,0.40,0.21,0.19,0.12,-0.35,1018.91
7.15,-0.12,1.03,-0.04,0.46,0.40,0.21,0.19,0.12,-0.35,1018.91
7.17,-0.12,1.03,-0.04,0.46,0.40,0.21,0.25,0.20,-0.64,1018.91
7.191,-0.12,1.03,-0.04,1.06,0.68,0.39,0.25,0.20,-0.64,1018.91
7.201,-0.12,1.03,-0.04,1.06,0.68,0.39,0.25,0.20,-0.64,1018.97
7.22,-0.09,1.11,-0.13,1.06,0.68,0.39,0.25,0.20,-0.64,1018.97
7.24,-0.09,1.11,-0.13,1.06,0.68,0.39,0.07,0.12,-1.33,1018.97
7.261,-0.09,1.11,-0.13,2.44,1.84,-0.65,0.07,0.12,-1.33,1018.97
7.281,-0.09,1.11,-0.13,2.44,1.84,-0.65,0.07,0.12,-1.33,1018.96
7.29,-0.01,1.29,-0.17,2.44,1.84,-0.65,0.07,0.12,-1.33,1018.96
7.31,-0.01,1.29,-0.17,2.44,1.84,-0.65,0.03,0.15,-2.55,1018.96
7.321,-0.01,1.29,-0.17,2.44,1.84,-0.65,0.03,0.15,-2.55,1018.96
7.33,-0.01,1.29,-0.17,4.52,3.65,-0.35,0.03,0.15,-2.55,1018.96
7.36,0.21,1.41,-0.06,4.52,3.65,-0.35,0.03,0.15,-2.55,1018.96
7.38,0.21,1.41,-0.06,4.52,3.65,-0.35,-0.29,0.35,-4.64,1018.96
7.401,0.21,1.41,-0.06,9.03,8.08,-0.85,-0.29,0.35,-4.64,1018.96
7.402,0.21,1.41,-0.06,9.03,8.08,-0.85,-0.29,0.35,-4.64,1018.72
7.431,-0.47,1.05,0.14,9.03,8.08,-0.85,-0.29,0.35,-4.64,1018.72
7.452,-0.47,1.05,0.14,9.03,8.08,-0.85,0.15,-0.23,-3.75,1018.72
7.47,-0.47,1.05,0.14,5.74,7.48,1.69,0.15,-0.23,-3.75,1018.72
7.481,-0.47,1.05,0.14,5.74,7.48,1.69,0.15,-0.23,-3.75,1018.63
7.502,-0.27,0.54,-0.03,5.74,7.48,1.69,0.15,-0.23,-3.75,1018.63
7.52,-0.27,0.54,-0.03,5.74,7.48,1.69,0.27,-0.10,1.35,1018.63
7.521,-0.27,0.54,-0.03,5.74,7.48,1.69,0.27,-0.10,1.35,1018.78
7.542,-0.27,0.54,-0.03,1.49,0.74,0.84,0.27,-0.10,1.35,1018.78
7.57,-0.07,0.43,0.02,1.49,0.74,0.84,0.27,-0.10,1.35,1018.78
7.591,-0.07,0.43,0.02,1.49,0.74,0.84,0.94,-0.27,4.01,1018.78
7.602,-0.07,0.43,0.02,1.49,0.74,0.84,0.94,-0.27,4.01,1018.87
7.61,-0.07,0.43,0.02,5.67,-3.30,0.93,0.94,-0.27,4.01,1018.87
7.641,0.03,0.79,0.09,5.67,-3.30,0.93,0.94,-0.27,4.01,1018.87
7.662,0.03,0.79,0.09,5.67,-3.30,0.93,1.25,0.25,4.97,1018.87
7.681,0.03,0.79,0.09,5.67,-3.30,0.93,1.25,0.25,4.97,1019.02
7.682,0.03,0.79,0.09,1.93,-3.19,2.51,1.25,0.25,4.97,1019.02
7.711,-0.45,1.42,0.10,1.93,-3.19,2.51,1.25,0.25,4.97,1019.02
7.721,-0.45,1.42,0.10,1.93,-3.19,2.51,1.25,0.25,4.97,1019.23
7.73,-0.45,1.42,0.10,1.93,-3.19,2.51,0.98,-0.32,4.72,1019.23
7.751,-0.45,1.42,0.10,-1.26,2.87,3.26,0.98,-0.32,4.72,1019.23
7.781,-0.45,1.60,-0.07,-1.26,2.87,3.26,0.98,-0.32,4.72,1019.23
7.801,-0.45,1.60,-0.07,-1.26,2.87,3.26,-0.34,-2.18,4.03,1019.23
7.802,-0.45,1.60,-0.07,-1.26,2.87,3.26,-0.34,-2.18,4.03,1018.89
7.821,-0.45,1.60,-0.07,-7.84,6.94,1.62,-0.34,-2.18,4.03,1018.89
7.85,-1.10,1.22,0.08,-7.84,6.94,1.62,-0.34,-2.18,4.03,1018.89
7.87,-1.10,1.22,0.08,-7.84,6.94,1.62,-0.66,-2.69,2.21,1018.89
7.881,-1.10,1.22,0.08,-7.84,6.94,1.62,-0.66,-2.69,2.21,1018.87
7.891,-1.10,1.22,0.08,-10.26,4.89,2.60,-0.66,-2.69,2.21,1018.87
7.922,-1.02,1.28,0.02,-10.26,4.89,2.60,-0.66,-2.69,2.21,1018.87
7.922,-1.02,1.28,0.02,-10.26,4.89,2.60,-0.66,-2.69,2.21,1018.73
7.94,-1.02,1.28,0.02,-10.26,4.89,2.60,-0.67,-3.74,-0.86,1018.73
7.962,-1.02,1.28,0.02,-14.44,0.90,3.25,-0.67,-3.74,-0.86,1018.73
7.991,0.07,0.96,-0.59,-14.44,0.90,3.25,-0.67,-3.74,-0.86,1018.73
8.005,0.07,0.96,-0.59,-14.44,0.90,3.25,-0.67,-3.74,-0.86,1019.09
8.011,0.07,0.96,-0.59,-14.44,0.90,3.25,-1.23,-1.41,-2.21,1019.09
8.031,0.07,0.96,-0.59,2.68,3.10,-3.11,-1.23,-1.41,-2.21,1019.09
8.062,-0.20,1.02,0.02,2.68,3.10,-3.11,-1.23,-1.41,-2.21,1019.09
8.08,-0.20,1.02,0.02,2.68,3.10,-3.11,-0.97,-0.20,-0.74,1019.09
8.081,-0.20,1.02,0.02,2.68,3.10,-3.11,-0.97,-0.20,-0.74,1019.08
8.105,-0.20,1.02,0.02,-4.95,1.11,-0.38,-0.97,-0.20,-0.74,1019.08
8.121,-0.20,1.02,0.02,-4.95,1.11,-0.38,-0.97,-0.20,-0.74,1019.08
8.13,-0.19,0.96,0.11,-4.95,1.11,-0.38,-0.97,-0.20,-0.74,1019.08
8.152,-0.19,0.96,0.11,-4.95,1.11,-0.38,-0.21,-0.29,-0.33,1019.08
8.17,-0.19,0.96,0.11,-0.04,0.17,1.68,-0.21,-0.29,-0.33,1019.08
8.204,-0.12,0.98,-0.06,-0.04,0.17,1.68,-0.21,-0.29,-0.33,1019.08
8.205,-0.12,0.98,-0.06,-0.04,0.17,1.68,-0.21,-0.29,-0.33,1019.04
8.221,-0.12,0.98,-0.06,-0.04,0.17,1.68,-0.01,-0.01,-0.15,1019.04
8.242,-0.12,0.98,-0.06,-0.41,0.33,0.54,-0.01,-0.01,-0.15,1019.04
8.271,-0.11,0.96,-0.07,-0.41,0.33,0.54,-0.01,-0.01,-0.15,1019.04
8.282,-0.11,0.96,-0.07,-0.41,0.33,0.54,-0.01,-0.01,-0.15,1018.98
8.29,-0.11,0.96,-0.07,-0.41,0.33,0.54,0.02,0.05,-0.12,1018.98
8.311,-0.11,0.96,-0.07,0.08,0.24,0.27,0.02,0.05,-0.12,1018.98
8.321,-0.11,0.96,-0.07,0.08,0.24,0.27,0.02,0.05,-0.12,1019.01
8.341,-0.10,0.97,-0.08,0.08,0.24,0.27,0.02,0.05,-0.12,1019.01
8.361,-0.10,0.97,-0.08,0.08,0.24,0.27,0.01,-0.01,-0.18,1019.01
8.381,-0.10,0.97,-0.08,0.29,0.22,0.12,0.01,-0.01,-0.18,1019.01
8.403,-0.10,0.97,-0.08,0.29,0.22,0.12,0.01,-0.01,-0.18,1018.98
8.41,-0.12,0.97,-0.05,0.29,0.22,0.12,0.01,-0.01,-0.18,1018.98
8.431,-0.12,0.97,-0.05,0.29,0.22,0.12,0.09,-0.00,-0.22,1018.98
8.452,-0.12,0.97,-0.05,0.33,0.32,0.24,0.09,-0.00,-0.22,1018.98
8.481,-0.12,0.98,-0.06,0.33,0.32,0.24,0.09,-0.00,-0.22,1018.98
8.482,-0.12,0.98,-0.06,0.33,0.32,0.24,0.09,-0.00,-0.22,1018.99
8.507,-0.12,0.98,-0.06,0.33,0.32,0.24,0.22,0.06,-0.29,1018.99
8.521,-0.12,0.98,-0.06,0.33,0.32,0.24,0.22,0.06,-0.29,1019.02
8.522,-0.12,0.98,-0.06,0.49,0.40,0.74,0.22,0.06,-0.29,1019.02
8.551,-0.13,0.99,-0.10,0.49,0.40,0.74,0.22,0.06,-0.29,1019.02
8.572,-0.13,0.99,-0.10,0.49,0.40,0.74,0.34,0.13,-0.44,1019.02
8.591,-0.13,0.99,-0.10,0.66,0.52,0.51,0.34,0.13,-0.44,1019.02
8.606,-0.13,0.99,-0.10,0.66,0.52,0.51,0.34,0.13,-0.44,1019.08
8.621,-0.14,1.01,-0.14,0.66,0.52,0.51,0.34,0.13,-0.44,1019.08
8.642,-0.14,1.01,-0.14,0.66,0.52,0.51,0.52,0.17,-0.67,1019.08
8.662,-0.14,1.01,-0.14,0.98,0.84,0.68,0.52,0.17,-0.67,1019.08
8.682,-0.14,1.01,-0.14,0.98,0.84,0.68,0.52,0.17,-0.67,1019.17
8.691,-0.06,1.12,-0.15,0.98,0.84,0.68,0.52,0.17,-0.67,1019.17
8.712,-0.06,1.12,-0.15,0.98,0.84,0.68,0.71,-0.00,-1.33,1019.17
8.728,-0.06,1.12,-0.15,0.98,0.84,0.68,0.71,-0.00,-1.33,1019.07
8.731,-0.06,1.12,-0.15,2.27,1.65,0.67,0.71,-0.00,-1.33,1019.07
8.762,0.07,1.35,-0.27,2.27,1.65,0.67,0.71,-0.00,-1.33,1019.07
8.781,0.07,1.35,-0.27,2.27,1.65,0.67,0.82,-0.31,-2.79,1019.07
8.802,0.07,1.35,-0.27,2.27,1.65,0.67,0.82,-0.31,-2.79,1018.94
8.802,0.07,1.35,-0.27,5.63,5.11,0.48,0.82,-0.31,-2.79,1018.94
8.832,-0.34,1.08,0.09,5.63,5.11,0.48,0.82,-0.31,-2.79,1018.94
8.851,-0.34,1.08,0.09,5.63,5.11,0.48,1.87,-1.73,-3.33,1018.94
8.873,-0.34,1.08,0.09,6.11,6.27,1.80,1.87,-1.73,-3.33,1018.94
8.882,-0.34,1.08,0.09,6.11,6.27,1.80,1.87,-1.73,-3.33,1018.61
8.902,-0.92,0.64,-0.11,6.11,6.27,1.80,1.87,-1.73,-3.33,1018.61
8.922,-0.92,0.64,-0.11,6.11,6.27,1.80,2.56,-3.71,0.38,1018.61
8.923,-0.92,0.64,-0.11,6.11,6.27,1.80,2.56,-3.71,0.38,1018.79
8.942,-0.92,0.64,-0.11,-1.50,1.27,2.52,2.56,-3.71,0.38,1018.79
8.971,0.15,0.72,0.10,-1.50,1.27,2.52,2.56,-3.71,0.38,1018.79
8.99,0.15,0.72,0.10,-1.50,1.27,2.52,2.03,-2.79,2.02,1018.79
9.003,0.15,0.72,0.10,-1.50,1.27,2.52,2.03,-2.79,2.02,1018.88
9.011,0.15,0.72,0.10,4.29,0.03,0.19,2.03,-2.79,2.02,1018.88
9.042,0.02,0.69,0.24,4.29,0.03,0.19,2.03,-2.79,2.02,1018.88
9.061,0.02,0.69,0.24,4.29,0.03,0.19,2.37,-1.67,3.19,1018.88
9.081,0.02,0.69,0.24,4.29,0.03,0.19,2.37,-1.67,3.19,1018.98
9.082,0.02,0.69,0.24,4.75,-1.61,4.29,2.37,-1.67,3.19,1018.98
9.111,-0.07,1.06,0.38,4.75,-1.61,4.29,2.37,-1.67,3.19,1018.98
9.123,-0.07,1.06,0.38,4.75,-1.61,4.29,2.37,-1.67,3.19,1019.05
9.131,-0.07,1.06,0.38,4.75,-1.61,4.29,1.98,-1.94,3.96,1019.05
9.151,-0.07,1.06,0.38,1.73,-0.15,5.53,1.98,-1.94,3.96,1019.05
9.181,-0.25,1.38,0.40,1.73,-0.15,5.53,1.98,-1.94,3.96,1019.05
9.202,-0.25,1.38,0.40,1.73,-0.15,5.53,1.08,-3.19,4.42,1019.05
9.202,-0.25,1.38,0.40,1.73,-0.15,5.53,1.08,-3.19,4.42,1018.99
9.223,-0.25,1.38,0.40,-2.30,3.69,6.63,1.08,-3.19,4.42,1018.99
9.252,0.10,1.49,0.50,-2.30,3.69,6.63,1.08,-3.19,4.42,1018.99
9.272,0.10,1.49,0.50,-2.30,3.69,6.63,-0.16,-1.81,4.05,1018.99
9.282,0.10,1.49,0.50,-2.30,3.69,6.63,-0.16,-1.81,4.05,1018.88
9.291,0.10,1.49,0.50,-2.32,5.40,6.81,-0.16,-1.81,4.05,1018.88
9.322,-0.37,1.37,0.19,-2.32,5.40,6.81,-0.16,-1.81,4.05,1018.88
9.322,-0.37,1.37,0.19,-2.32,5.40,6.81,-0.16,-1.81,4.05,1018.93
9.341,-0.37,1.37,0.19,-2.32,5.40,6.81,-0.60,0.41,3.03,1018.93
9.362,-0.37,1.37,0.19,-4.08,6.00,5.19,-0.60,0.41,3.03,1018.93
9.391,-1.32,1.06,-0.21,-4.08,6.00,5.19,-0.60,0.41,3.03,1018.93
9.401,-1.32,1.06,-0.21,-4.08,6.00,5.19,-0.60,0.41,3.03,1018.99
9.411,-1.32,1.06,-0.21,-4.08,6.00,5.19,-0.67,-1.42,0.33,1018.99
9.431,-1.32,1.06,-0.21,-11.90,2.75,1.83,-0.67,-1.42,0.33,1018.99
9.462,0.08,1.14,-0.62,-11.90,2.75,1.83,-0.67,-1.42,0.33,1018.99
9.482,0.08,1.14,-0.62,-11.90,2.75,1.83,-0.79,-3.46,-2.62,1018.99
9.483,0.08,1.14,-0.62,-11.90,2.75,1.83,-0.79,-3.46,-2.62,1019.11
9.502,0.08,1.14,-0.62,-11.88,2.18,-1.54,-0.79,-3.46,-2.62,1019.11
9.523,0.08,1.14,-0.62,-11.88,2.18,-1.54,-0.79,-3.46,-2.62,1019.39
9.531,-0.52,1.05,-0.09,-11.88,2.18,-1.54,-0.79,-3.46,-2.62,1019.39
9.551,-0.52,1.05,-0.09,-11.88,2.18,-1.54,-1.19,-0.47,-1.63,1019.39
9.575,-0.52,1.05,-0.09,2.67,0.25,-5.40,-1.19,-0.47,-1.63,1019.39
9.601,-0.52,1.05,-0.09,2.67,0.25,-5.40,-1.19,-0.47,-1.63,1019.02
9.602,-0.14,0.97,0.01,2.67,0.25,-5.40,-1.19,-0.47,-1.63,1019.02
9.622,-0.14,0.97,0.01,2.67,0.25,-5.40,-0.66,-0.23,-0.68,1019.02
9.642,-0.14,0.97,0.01,-1.67,0.60,1.24,-0.66,-0.23,-0.68,1019.02
9.671,-0.16,0.99,-0.04,-1.67,0.60,1.24,-0.66,-0.23,-0.68,1019.02
9.683,-0.16,0.99,-0.04,-1.67,0.60,1.24,-0.66,-0.23,-0.68,1018.81
9.691,-0.16,0.99,-0.04,-1.67,0.60,1.24,-0.30,-0.08,-0.36,1018.81
9.711,-0.16,0.99,-0.04,-0.18,0.15,1.35,-0.30,-0.08,-0.36,1018.81
9.721,-0.16,0.99,-0.04,-0.18,0.15,1.35,-0.30,-0.08,-0.36,1018.86
9.741,-0.09,0.98,0.02,-0.18,0.15,1.35,-0.30,-0.08,-0.36,1018.86
9.762,-0.09,0.98,0.02,-0.18,0.15,1.35,-0.10,0.02,-0.29,1018.86
9.782,-0.09,0.98,0.02,0.09,0.44,0.19,-0.10,0.02,-0.29,1018.86
9.802,-0.09,0.98,0.02,0.09,0.44,0.19,-0.10,0.02,-0.29,1018.96
