time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
9.666,-0.07,1.80,0.51,5.60,-3.83,3.99,1.07,-1.41,4.93,1019.12
9.684,-0.07,1.80,0.51,2.40,2.85,6.26,1.07,-1.41,4.93,1019.12
9.685,-0.11,1.86,0.54,2.40,2.85,6.26,1.07,-1.41,4.93,1019.12
9.694,-0.11,1.80,0.53,2.40,2.85,6.26,1.07,-1.41,4.93,1019.12
9.706,-0.11,1.80,0.53,2.40,2.85,6.26,1.07,-1.41,4.93,1019.02
9.717,0.02,1.80,0.39,2.40,2.85,6.26,1.07,-1.41,4.93,1019.02
9.734,0.02,1.80,0.39,2.40,2.85,6.26,-0.76,-1.99,4.74,1019.02
9.775,0.02,1.80,0.39,-3.11,8.50,7.60,-0.76,-1.99,4.74,1019.02
9.776,-0.09,1.65,0.36,-3.11,8.50,7.60,-0.76,-1.99,4.74,1019.02
9.776,-0.23,1.58,0.36,-3.11,8.50,7.60,-0.76,-1.99,4.74,1019.02
9.785,-0.64,1.36,0.50,-3.11,8.50,7.60,-0.76,-1.99,4.74,1019.02
9.786,-0.64,1.36,0.50,-3.11,8.50,7.60,-0.76,-1.99,4.74,1018.91
9.804,-1.09,1.40,0.31,-3.11,8.50,7.60,-0.76,-1.99,4.74,1018.91
9.805,-1.09,1.40,0.31,-3.11,8.50,7.60,-1.11,-1.23,2.95,1018.91
9.824,-1.39,1.45,0.05,-3.11,8.50,7.60,-1.11,-1.23,2.95,1018.91
9.826,-1.39,1.45,0.05,-5.03,8.34,5.62,-1.11,-1.23,2.95,1018.91
9.851,-1.44,1.28,-0.21,-5.03,8.34,5.62,-1.11,-1.23,2.95,1018.91
9.865,-1.29,1.15,-0.27,-5.03,8.34,5.62,-1.11,-1.23,2.95,1018.91
9.866,-1.29,1.15,-0.27,-5.03,8.34,5.62,-1.11,-1.23,2.95,1019.05
9.875,-1.29,1.15,-0.27,-5.03,8.34,5.62,-1.24,-2.44,-0.76,1019.05
9.895,-1.29,1.15,-0.27,-15.23,5.60,3.73,-1.24,-2.44,-0.76,1019.05
9.896,-0.19,1.20,-0.73,-15.23,5.60,3.73,-1.24,-2.44,-0.76,1019.05
9.897,0.62,1.29,-1.58,-15.23,5.60,3.73,-1.24,-2.44,-0.76,1019.05
9.911,0.62,1.29,-1.58,-15.23,5.60,3.73,-1.24,-2.44,-0.76,1019.31
9.918,1.25,0.90,-0.23,-15.23,5.60,3.73,-1.24,-2.44,-0.76,1019.31
9.942,-1.00,1.24,-0.45,-15.23,5.60,3.73,-1.24,-2.44,-0.76,1019.31
9.944,-1.00,1.24,-0.45,-15.23,5.60,3.73,-1.59,-2.20,-2.76,1019.31
9.964,-0.33,1.08,0.35,-15.23,5.60,3.73,-1.59,-2.20,-2.76,1019.31
9.965,-0.33,1.08,0.35,-7.21,3.14,-5.84,-1.59,-2.20,-2.76,1019.31
9.985,-0.16,1.08,-0.00,-7.21,3.14,-5.84,-1.59,-2.20,-2.76,1019.31
9.986,-0.16,1.08,-0.00,-7.21,3.14,-5.84,-1.59,-2.20,-2.76,1019.57
10.015,-0.16,1.08,-0.00,-7.21,3.14,-5.84,-0.82,-0.51,-1.02,1019.57
10.015,0.17,0.96,0.01,-7.21,3.14,-5.84,-0.82,-0.51,-1.02,1019.57
10.034,0.17,0.96,0.01,-1.53,1.33,0.48,-0.82,-0.51,-1.02,1019.57
10.035,-0.07,0.93,0.13,-1.53,1.33,0.48,-0.82,-0.51,-1.02,1019.57
10.035,0.05,0.99,0.04,-1.53,1.33,0.48,-0.82,-0.51,-1.02,1019.57
10.064,0.04,1.01,-0.03,-1.53,1.33,0.48,-0.82,-0.51,-1.02,1019.57
10.065,0.04,1.01,-0.03,-1.53,1.33,0.48,-0.82,-0.51,-1.02,1019.26
10.084,0.04,1.01,-0.03,-1.53,1.33,0.48,-0.33,-0.24,-0.53,1019.26
10.085,0.04,1.00,0.07,-1.53,1.33,0.48,-0.33,-0.24,-0.53,1019.26
10.105,0.04,1.00,0.07,-0.88,0.16,0.91,-0.33,-0.24,-0.53,1019.26
10.105,0.09,1.01,0.01,-0.88,0.16,0.91,-0.33,-0.24,-0.53,1019.26
10.106,0.09,1.01,0.01,-0.88,0.16,0.91,-0.33,-0.24,-0.53,1018.98
10.117,0.12,0.99,0.04,-0.88,0.16,0.91,-0.33,-0.24,-0.53,1018.98
10.142,0.06,0.97,0.06,-0.88,0.16,0.91,-0.33,-0.24,-0.53,1018.98
10.154,0.06,0.97,0.06,-0.88,0.16,0.91,0.00,-0.10,-0.45,1018.98
10.175,0.06,0.97,0.06,0.12,0.46,0.76,0.00,-0.10,-0.45,1018.98
10.176,0.00,0.96,0.01,0.12,0.46,0.76,0.00,-0.10,-0.45,1018.98
10.176,0.01,0.97,-0.02,0.12,0.46,0.76,0.00,-0.10,-0.45,1018.98
10.186,0.01,0.97,-0.02,0.12,0.46,0.76,0.00,-0.10,-0.45,1018.83
10.225,-0.01,0.97,-0.04,0.12,0.46,0.76,0.00,-0.10,-0.45,1018.83
10.225,0.03,0.98,-0.05,0.12,0.46,0.76,0.00,-0.10,-0.45,1018.83
10.226,0.03,0.98,-0.05,0.12,0.46,0.76,0.10,-0.01,-0.30,1018.83
10.244,0.04,0.98,-0.03,0.12,0.46,0.76,0.10,-0.01,-0.30,1018.83
10.245,0.04,0.98,-0.03,0.13,0.14,0.87,0.10,-0.01,-0.30,1018.83
10.265,0.03,0.97,-0.01,0.13,0.14,0.87,0.10,-0.01,-0.30,1018.83
10.266,0.03,0.97,-0.01,0.13,0.14,0.87,0.10,-0.01,-0.30,1018.84
10.294,0.03,0.97,-0.01,0.13,0.14,0.87,0.09,-0.00,-0.27,1018.84
10.295,0.01,0.97,-0.01,0.13,0.14,0.87,0.09,-0.00,-0.27,1018.84
10.304,0.01,0.97,-0.00,0.13,0.14,0.87,0.09,-0.00,-0.27,1018.84
10.304,0.01,0.97,-0.00,0.13,0.14,0.87,0.09,-0.00,-0.27,1018.90
10.314,0.01,0.98,-0.04,0.13,0.14,0.87,0.09,-0.00,-0.27,1018.90
10.315,0.01,0.98,-0.04,0.11,0.15,0.35,0.09,-0.00,-0.27,1018.90
10.34,-0.01,0.98,-0.07,0.11,0.15,0.35,0.09,-0.00,-0.27,1018.90
10.364,0.03,0.99,-0.02,0.11,0.15,0.35,0.09,-0.00,-0.27,1018.90
10.365,0.03,0.99,-0.02,0.11,0.15,0.35,0.15,-0.05,-0.29,1018.90
10.385,0.01,1.00,-0.03,0.11,0.15,0.35,0.15,-0.05,-0.29,1018.90
10.385,0.01,1.00,-0.03,0.11,0.15,0.35,0.15,-0.05,-0.29,1018.93
10.386,0.01,1.00,-0.03,0.21,0.16,0.60,0.15,-0.05,-0.29,1018.93
10.435,0.01,1.00,-0.03,0.21,0.16,0.60,0.26,-0.07,-0.49,1018.93
10.436,0.04,1.03,-0.03,0.21,0.16,0.60,0.26,-0.07,-0.49,1018.93
10.437,0.04,1.04,-0.06,0.21,0.16,0.60,0.26,-0.07,-0.49,1018.93
10.44,0.07,1.07,-0.10,0.21,0.16,0.60,0.26,-0.07,-0.49,1018.93
10.455,0.07,1.10,-0.14,0.21,0.16,0.60,0.26,-0.07,-0.49,1018.93
10.455,0.07,1.10,-0.14,0.48,0.39,0.50,0.26,-0.07,-0.49,1018.93
10.465,0.07,1.10,-0.14,0.48,0.39,0.50,0.26,-0.07,-0.49,1018.90
10.505,0.09,1.11,-0.12,0.48,0.39,0.50,0.26,-0.07,-0.49,1018.90
10.506,0.12,1.17,-0.12,0.48,0.39,0.50,0.26,-0.07,-0.49,1018.90
10.506,0.12,1.17,-0.12,0.48,0.39,0.50,0.26,-0.07,-0.49,1019.00
10.507,0.12,1.17,-0.12,0.48,0.39,0.50,0.22,-0.10,-1.05,1019.00
10.517,0.13,1.20,-0.11,0.48,0.39,0.50,0.22,-0.10,-1.05,1019.00
10.525,0.13,1.20,-0.11,1.34,1.09,0.17,0.22,-0.10,-1.05,1019.00
10.535,0.12,1.22,-0.14,1.34,1.09,0.17,0.22,-0.10,-1.05,1019.00
10.575,0.12,1.22,-0.14,1.34,1.09,0.17,0.25,-0.14,-2.09,1019.00
10.576,0.16,1.34,-0.20,1.34,1.09,0.17,0.25,-0.14,-2.09,1019.00
10.586,0.23,1.38,-0.13,1.34,1.09,0.17,0.25,-0.14,-2.09,1019.00
10.586,0.23,1.38,-0.13,1.34,1.09,0.17,0.25,-0.14,-2.09,1019.20
10.595,0.23,1.38,-0.13,2.75,2.18,0.05,0.25,-0.14,-2.09,1019.20
10.596,0.31,1.38,-0.09,2.75,2.18,0.05,0.25,-0.14,-2.09,1019.20
10.646,0.31,1.38,-0.09,2.75,2.18,0.05,0.20,0.19,-3.70,1019.20
10.647,0.38,1.43,-0.00,2.75,2.18,0.05,0.20,0.19,-3.70,1019.20
10.647,0.29,1.44,0.02,2.75,2.18,0.05,0.20,0.19,-3.70,1019.20
10.665,0.29,1.44,0.02,2.75,2.18,0.05,0.20,0.19,-3.70,1018.92
10.666,0.24,1.36,0.01,2.75,2.18,0.05,0.20,0.19,-3.70,1018.92
10.666,0.24,1.36,0.01,5.41,4.40,-0.06,0.20,0.19,-3.70,1018.92
10.699,-0.05,1.34,0.25,5.41,4.40,-0.06,0.20,0.19,-3.70,1018.92
10.7,-0.07,1.20,0.36,5.41,4.40,-0.06,0.20,0.19,-3.70,1018.92
10.705,-0.07,1.20,0.36,5.41,4.40,-0.06,0.20,0.19,-3.70,1018.29
10.715,-0.07,1.20,0.36,5.41,4.40,-0.06,0.82,-0.18,-5.18,1018.29
10.718,-0.14,1.02,0.26,5.41,4.40,-0.06,0.82,-0.18,-5.18,1018.29
10.735,-0.98,-0.02,-0.16,5.41,4.40,-0.06,0.82,-0.18,-5.18,1018.29
10.736,-0.98,-0.02,-0.16,8.19,6.28,1.89,0.82,-0.18,-5.18,1018.29
10.786,-0.98,-0.02,-0.16,8.19,6.28,1.89,0.92,-2.23,-0.23,1018.29
10.787,-0.98,-0.02,-0.16,8.19,6.28,1.89,0.92,-2.23,-0.23,1018.50
10.787,-2.41,0.47,-0.51,8.19,6.28,1.89,0.92,-2.23,-0.23,1018.50
10.788,0.85,0.54,0.09,8.19,6.28,1.89,0.92,-2.23,-0.23,1018.50
10.806,0.62,0.54,-0.13,8.19,6.28,1.89,0.92,-2.23,-0.23,1018.50
10.806,0.62,0.54,-0.13,4.21,2.69,3.25,0.92,-2.23,-0.23,1018.50
10.851,0.36,0.40,0.05,4.21,2.69,3.25,0.92,-2.23,-0.23,1018.50
10.852,-0.07,0.25,0.30,4.21,2.69,3.25,0.92,-2.23,-0.23,1018.50
10.855,-0.07,0.25,0.30,4.21,2.69,3.25,0.43,-1.61,2.51,1018.50
10.866,0.04,0.30,0.23,4.21,2.69,3.25,0.43,-1.61,2.51,1018.50
10.866,0.04,0.30,0.23,4.21,2.69,3.25,0.43,-1.61,2.51,1018.66
10.878,0.21,0.47,0.11,4.21,2.69,3.25,0.43,-1.61,2.51,1018.66
10.883,0.21,0.47,0.11,5.06,-1.21,-1.17,0.43,-1.61,2.51,1018.66
10.905,0.06,0.55,0.09,5.06,-1.21,-1.17,0.43,-1.61,2.51,1018.66
10.906,0.06,0.55,0.09,5.06,-1.21,-1.17,0.43,-1.61,2.51,1018.77
10.919,0.09,0.66,0.04,5.06,-1.21,-1.17,0.43,-1.61,2.51,1018.77
10.924,0.09,0.66,0.04,5.06,-1.21,-1.17,1.12,0.07,4.86,1018.77
10.941,0.22,0.84,-0.04,5.06,-1.21,-1.17,1.12,0.07,4.86,1018.77
10.945,0.22,0.84,-0.04,5.98,-4.34,2.37,1.12,0.07,4.86,1018.77
10.985,0.28,1.11,-0.07,5.98,-4.34,2.37,1.12,0.07,4.86,1018.77
10.987,0.22,1.38,0.00,5.98,-4.34,2.37,1.12,0.07,4.86,1018.77
10.988,0.22,1.38,0.00,5.98,-4.34,2.37,1.12,0.07,4.86,1018.94
10.998,0.22,1.38,0.00,5.98,-4.34,2.37,0.86,0.12,5.04,1018.94
11.015,0.22,1.38,0.00,3.41,-1.73,1.24,0.86,0.12,5.04,1018.94
11.016,0.19,1.64,0.02,3.41,-1.73,1.24,0.86,0.12,5.04,1018.94
11.016,-0.22,1.72,0.01,3.41,-1.73,1.24,0.86,0.12,5.04,1018.94
11.051,-0.36,1.73,-0.11,3.41,-1.73,1.24,0.86,0.12,5.04,1018.94
11.065,-0.36,1.73,-0.11,3.41,-1.73,1.24,0.18,-0.06,4.91,1018.94
11.066,-0.36,1.73,-0.11,3.41,-1.73,1.24,0.18,-0.06,4.91,1019.00
11.067,-0.25,1.81,-0.28,3.41,-1.73,1.24,0.18,-0.06,4.91,1019.00
11.085,-0.43,1.75,-0.17,3.41,-1.73,1.24,0.18,-0.06,4.91,1019.00
11.086,-0.43,1.75,-0.17,-0.14,5.82,1.41,0.18,-0.06,4.91,1019.00
11.101,-0.60,1.61,0.16,-0.14,5.82,1.41,0.18,-0.06,4.91,1019.00
11.106,-0.60,1.61,0.16,-0.14,5.82,1.41,0.18,-0.06,4.91,1018.99
11.118,-0.94,1.68,0.10,-0.14,5.82,1.41,0.18,-0.06,4.91,1018.99
11.134,-0.94,1.68,0.10,-0.14,5.82,1.41,-0.01,-0.30,3.30,1018.99
11.155,-0.94,1.68,0.10,-7.49,8.66,0.15,-0.01,-0.30,3.30,1018.99
11.156,-1.83,1.50,0.10,-7.49,8.66,0.15,-0.01,-0.30,3.30,1018.99
11.157,-1.86,1.19,-0.12,-7.49,8.66,0.15,-0.01,-0.30,3.30,1018.99
11.185,-1.30,1.25,-0.20,-7.49,8.66,0.15,-0.01,-0.30,3.30,1018.99
11.186,-1.30,1.25,-0.20,-7.49,8.66,0.15,-0.01,-0.30,3.30,1019.06
11.205,-1.30,1.25,-0.20,-7.49,8.66,0.15,-0.70,-1.52,-1.68,1019.06
11.206,1.12,1.90,-0.65,-7.49,8.66,0.15,-0.70,-1.52,-1.68,1019.06
11.225,1.12,1.90,-0.65,-18.06,6.27,2.08,-0.70,-1.52,-1.68,1019.06
11.227,0.91,1.02,-0.46,-18.06,6.27,2.08,-0.70,-1.52,-1.68,1019.06
11.252,0.50,1.08,-0.05,-18.06,6.27,2.08,-0.70,-1.52,-1.68,1019.06
11.268,-0.82,1.13,-0.10,-18.06,6.27,2.08,-0.70,-1.52,-1.68,1019.06
11.269,-0.82,1.13,-0.10,-18.06,6.27,2.08,-0.70,-1.52,-1.68,1019.38
11.276,-0.82,1.13,-0.10,-18.06,6.27,2.08,-1.07,-0.64,-2.74,1019.38
11.298,-0.82,1.13,-0.10,0.63,3.91,-2.45,-1.07,-0.64,-2.74,1019.38
11.299,-0.35,1.08,0.24,0.63,3.91,-2.45,-1.07,-0.64,-2.74,1019.38
11.299,-0.30,1.06,-0.20,0.63,3.91,-2.45,-1.07,-0.64,-2.74,1019.38
11.305,-0.30,1.06,-0.20,0.63,3.91,-2.45,-1.07,-0.64,-2.74,1019.79
11.317,-0.03,0.98,-0.05,0.63,3.91,-2.45,-1.07,-0.64,-2.74,1019.79
11.346,-0.03,0.96,0.08,0.63,3.91,-2.45,-1.07,-0.64,-2.74,1019.79
11.347,-0.03,0.96,0.08,0.63,3.91,-2.45,-0.61,-0.24,-0.83,1019.79
11.366,-0.03,0.96,0.08,-4.61,1.58,0.48,-0.61,-0.24,-0.83,1019.79
11.366,0.03,0.97,0.11,-4.61,1.58,0.48,-0.61,-0.24,-0.83,1019.79
11.385,0.02,0.98,0.03,-4.61,1.58,0.48,-0.61,-0.24,-0.83,1019.79
11.386,0.02,0.98,0.03,-4.61,1.58,0.48,-0.61,-0.24,-0.83,1019.48
11.416,0.02,0.98,0.03,-4.61,1.58,0.48,-0.23,-0.11,-0.35,1019.48
11.417,0.02,0.99,0.01,-4.61,1.58,0.48,-0.23,-0.11,-0.35,1019.48
11.435,0.02,0.99,0.01,-0.73,0.16,0.91,-0.23,-0.11,-0.35,1019.48
11.437,0.07,1.01,-0.02,-0.73,0.16,0.91,-0.23,-0.11,-0.35,1019.48
11.438,0.09,1.00,0.01,-0.73,0.16,0.91,-0.23,-0.11,-0.35,1019.48
11.467,0.09,0.99,0.05,-0.73,0.16,0.91,-0.23,-0.11,-0.35,1019.48
11.469,0.09,0.99,0.05,-0.73,0.16,0.91,-0.23,-0.11,-0.35,1019.11
11.485,0.09,0.99,0.05,-0.73,0.16,0.91,-0.06,0.01,-0.29,1019.11
11.486,0.10,0.98,0.04,-0.73,0.16,0.91,-0.06,0.01,-0.29,1019.11
11.505,0.04,0.97,0.00,-0.73,0.16,0.91,-0.06,0.01,-0.29,1019.11
11.506,0.04,0.97,0.00,-0.73,0.16,0.91,-0.06,0.01,-0.29,1018.92
11.507,0.04,0.97,0.00,0.04,0.38,0.39,-0.06,0.01,-0.29,1018.92
11.518,0.04,0.98,-0.01,0.04,0.38,0.39,-0.06,0.01,-0.29,1018.92
11.541,0.03,0.98,-0.02,0.04,0.38,0.39,-0.06,0.01,-0.29,1018.92
11.555,0.03,0.98,-0.02,0.04,0.38,0.39,0.08,0.01,-0.29,1018.92
11.575,0.03,0.98,-0.02,0.41,0.20,0.66,0.08,0.01,-0.29,1018.92
11.576,0.03,0.98,-0.02,0.41,0.20,0.66,0.08,0.01,-0.29,1018.92
11.576,0.04,0.98,-0.02,0.41,0.20,0.66,0.08,0.01,-0.29,1018.92
11.585,0.04,0.98,-0.02,0.41,0.20,0.66,0.08,0.01,-0.29,1018.88
11.626,0.04,0.98,-0.02,0.41,0.20,0.66,0.11,0.01,-0.30,1018.88
11.627,0.03,0.98,0.00,0.41,0.20,0.66,0.11,0.01,-0.30,1018.88
11.628,0.03,0.99,-0.02,0.41,0.20,0.66,0.11,0.01,-0.30,1018.88
11.645,0.00,0.98,-0.04,0.41,0.20,0.66,0.11,0.01,-0.30,1018.88
11.646,0.00,0.98,-0.04,0.25,0.18,0.26,0.11,0.01,-0.30,1018.88
11.665,0.02,0.99,-0.02,0.25,0.18,0.26,0.11,0.01,-0.30,1018.88
11.666,0.02,0.99,-0.02,0.25,0.18,0.26,0.11,0.01,-0.30,1018.84
11.695,0.02,0.99,-0.02,0.25,0.18,0.26,0.18,-0.03,-0.30,1018.84
11.696,-0.01,0.99,-0.01,0.25,0.18,0.26,0.18,-0.03,-0.30,1018.84
11.698,0.01,0.98,0.01,0.25,0.18,0.26,0.18,-0.03,-0.30,1018.84
11.706,0.01,0.98,0.01,0.25,0.18,0.26,0.18,-0.03,-0.30,1018.84
11.715,0.05,1.01,-0.03,0.25,0.18,0.26,0.18,-0.03,-0.30,1018.84
11.716,0.05,1.01,-0.03,0.29,0.21,0.31,0.18,-0.03,-0.30,1018.84
11.765,0.05,1.01,-0.03,0.29,0.21,0.31,0.30,-0.01,-0.48,1018.84
11.766,0.05,1.04,-0.07,0.29,0.21,0.31,0.30,-0.01,-0.48,1018.84
11.766,0.11,1.08,-0.07,0.29,0.21,0.31,0.30,-0.01,-0.48,1018.84
11.786,0.09,1.09,-0.10,0.29,0.21,0.31,0.30,-0.01,-0.48,1018.84
11.786,0.09,1.09,-0.10,0.29,0.21,0.31,0.30,-0.01,-0.48,1018.86
11.787,0.09,1.09,-0.10,0.45,0.31,0.60,0.30,-0.01,-0.48,1018.86
11.837,0.11,1.14,-0.16,0.45,0.31,0.60,0.30,-0.01,-0.48,1018.86
11.838,0.16,1.18,-0.17,0.45,0.31,0.60,0.30,-0.01,-0.48,1018.86
11.838,0.18,1.27,-0.18,0.45,0.31,0.60,0.30,-0.01,-0.48,1018.86
11.839,0.18,1.27,-0.18,0.45,0.31,0.60,0.14,-0.05,-1.19,1018.86
11.855,0.21,1.32,-0.23,0.45,0.31,0.60,0.14,-0.05,-1.19,1018.86
11.856,0.21,1.32,-0.23,1.62,1.19,-0.05,0.14,-0.05,-1.19,1018.86
11.865,0.21,1.32,-0.23,1.62,1.19,-0.05,0.14,-0.05,-1.19,1018.94
11.905,0.21,1.32,-0.23,1.62,1.19,-0.05,-0.13,-0.18,-2.47,1018.94
11.907,0.21,1.32,-0.23,1.62,1.19,-0.05,-0.13,-0.18,-2.47,1019.07
11.907,0.18,1.34,-0.21,1.62,1.19,-0.05,-0.13,-0.18,-2.47,1019.07
11.908,0.28,1.43,-0.20,1.62,1.19,-0.05,-0.13,-0.18,-2.47,1019.07
11.917,0.38,1.42,0.02,1.62,1.19,-0.05,-0.13,-0.18,-2.47,1019.07
11.925,0.38,1.42,0.02,3.47,2.89,-1.03,-0.13,-0.18,-2.47,1019.07
11.941,0.52,1.44,0.20,3.47,2.89,-1.03,-0.13,-0.18,-2.47,1019.07
11.975,0.52,1.44,0.20,3.47,2.89,-1.03,-0.12,0.47,-4.44,1019.07
11.976,0.49,1.48,0.13,3.47,2.89,-1.03,-0.12,0.47,-4.44,1019.07
11.987,0.29,1.43,0.07,3.47,2.89,-1.03,-0.12,0.47,-4.44,1019.07
11.989,0.29,1.43,0.07,3.47,2.89,-1.03,-0.12,0.47,-4.44,1018.80
11.996,0.29,1.43,0.07,6.78,4.98,-0.06,-0.12,0.47,-4.44,1018.80
11.997,-0.11,1.36,0.21,6.78,4.98,-0.06,-0.12,0.47,-4.44,1018.80
12.046,-0.11,1.36,0.21,6.78,4.98,-0.06,0.49,0.08,-5.24,1018.80
12.048,-0.04,1.25,0.33,6.78,4.98,-0.06,0.49,0.08,-5.24,1018.80
12.048,-0.27,0.82,0.10,6.78,4.98,-0.06,0.49,0.08,-5.24,1018.80
12.065,-2.01,0.03,-0.54,6.78,4.98,-0.06,0.49,0.08,-5.24,1018.80
12.067,-2.01,0.03,-0.54,6.78,4.98,-0.06,0.49,0.08,-5.24,1018.37
12.068,-2.01,0.03,-0.54,8.99,7.07,2.42,0.49,0.08,-5.24,1018.37
12.105,-2.01,0.03,-0.54,8.99,7.07,2.42,0.49,0.08,-5.24,1018.65
12.107,-0.35,0.46,0.53,8.99,7.07,2.42,0.49,0.08,-5.24,1018.65
12.107,0.94,0.60,-0.18,8.99,7.07,2.42,0.49,0.08,-5.24,1018.65
12.116,0.94,0.60,-0.18,8.99,7.07,2.42,0.26,-1.20,1.17,1018.65
12.118,0.51,0.53,-0.30,8.99,7.07,2.42,0.26,-1.20,1.17,1018.65
12.135,0.06,0.27,0.30,8.99,7.07,2.42,0.26,-1.20,1.17,1018.65
12.136,0.06,0.27,0.30,-0.79,0.91,1.29,0.26,-1.20,1.17,1018.65
12.185,-0.07,0.18,0.14,-0.79,0.91,1.29,0.26,-1.20,1.17,1018.65
12.186,0.26,0.41,-0.11,-0.79,0.91,1.29,0.26,-1.20,1.17,1018.65
12.187,0.26,0.41,-0.11,-0.79,0.91,1.29,0.37,-0.30,3.36,1018.65
12.188,0.26,0.41,-0.11,-0.79,0.91,1.29,0.37,-0.30,3.36,1018.78
12.205,0.27,0.54,-0.12,-0.79,0.91,1.29,0.37,-0.30,3.36,1018.78
12.206,0.27,0.54,-0.12,11.68,-2.16,0.63,0.37,-0.30,3.36,1018.78
12.251,0.16,0.64,-0.09,11.68,-2.16,0.63,0.37,-0.30,3.36,1018.78
12.253,0.12,0.78,-0.14,11.68,-2.16,0.63,0.37,-0.30,3.36,1018.78
12.255,0.12,0.78,-0.14,11.68,-2.16,0.63,0.80,-0.17,5.00,1018.78
12.265,0.19,0.95,-0.18,11.68,-2.16,0.63,0.80,-0.17,5.00,1018.78
12.265,0.19,0.95,-0.18,11.68,-2.16,0.63,0.80,-0.17,5.00,1018.82
12.275,0.22,1.17,-0.17,11.68,-2.16,0.63,0.80,-0.17,5.00,1018.82
12.276,0.22,1.17,-0.17,5.77,-4.14,0.30,0.80,-0.17,5.00,1018.82
12.305,0.27,1.45,-0.19,5.77,-4.14,0.30,0.80,-0.17,5.00,1018.82
12.307,0.27,1.45,-0.19,5.77,-4.14,0.30,0.80,-0.17,5.00,1018.91
12.318,0.17,1.73,-0.23,5.77,-4.14,0.30,0.80,-0.17,5.00,1018.91
12.325,0.17,1.73,-0.23,5.77,-4.14,0.30,0.63,-0.01,5.32,1018.91
12.345,-0.04,1.86,-0.20,5.77,-4.14,0.30,0.63,-0.01,5.32,1018.91
12.346,-0.04,1.86,-0.20,2.57,-0.08,-0.32,0.63,-0.01,5.32,1018.91
12.386,-0.04,1.86,-0.20,2.57,-0.08,-0.32,0.63,-0.01,5.32,1018.82
12.387,-0.01,2.09,-0.22,2.57,-0.08,-0.32,0.63,-0.01,5.32,1018.82
12.388,-0.57,2.22,-0.30,2.57,-0.08,-0.32,0.63,-0.01,5.32,1018.82
12.406,-0.57,2.22,-0.30,2.57,-0.08,-0.32,0.01,0.68,4.89,1018.82
12.407,-1.31,1.85,0.14,2.57,-0.08,-0.32,0.01,0.68,4.89,1018.82
12.416,-1.79,1.69,0.06,2.57,-0.08,-0.32,0.01,0.68,4.89,1018.82
12.417,-1.79,1.69,0.06,-1.26,8.00,-0.53,0.01,0.68,4.89,1018.82
12.441,-2.45,1.44,0.25,-1.26,8.00,-0.53,0.01,0.68,4.89,1018.82
12.467,-1.58,1.38,-0.18,-1.26,8.00,-0.53,0.01,0.68,4.89,1018.82
12.468,-1.58,1.38,-0.18,-1.26,8.00,-0.53,0.01,0.68,4.89,1019.07
12.469,-1.58,1.38,-0.18,-1.26,8.00,-0.53,-0.27,-0.22,0.92,1019.07
12.486,-1.28,1.22,-0.04,-1.26,8.00,-0.53,-0.27,-0.22,0.92,1019.07
12.487,-1.28,1.22,-0.04,-14.90,11.06,0.54,-0.27,-0.22,0.92,1019.07
12.505,1.17,1.62,-0.49,-14.90,11.06,0.54,-0.27,-0.22,0.92,1019.07
12.506,1.17,1.62,-0.49,-14.90,11.06,0.54,-0.27,-0.22,0.92,1019.06
12.518,1.28,0.99,-0.60,-14.90,11.06,0.54,-0.27,-0.22,0.92,1019.06
12.535,1.28,0.99,-0.60,-14.90,11.06,0.54,-1.01,-1.38,-3.12,1019.06
12.555,1.28,0.99,-0.60,-16.44,6.88,0.53,-1.01,-1.38,-3.12,1019.06
12.557,0.34,1.13,-0.23,-16.44,6.88,0.53,-1.01,-1.38,-3.12,1019.06
12.558,-1.34,1.15,0.07,-16.44,6.88,0.53,-1.01,-1.38,-3.12,1019.06
12.587,0.01,1.11,0.34,-16.44,6.88,0.53,-1.01,-1.38,-3.12,1019.06
12.588,0.01,1.11,0.34,-16.44,6.88,0.53,-1.01,-1.38,-3.12,1019.56
12.608,0.01,1.11,0.34,-16.44,6.88,0.53,-0.64,-0.72,-1.69,1019.56
12.609,-0.44,1.11,-0.35,-16.44,6.88,0.53,-0.64,-0.72,-1.69,1019.56
12.625,-0.44,1.11,-0.35,0.93,0.14,-2.06,-0.64,-0.72,-1.69,1019.56
12.627,0.05,1.01,-0.11,0.93,0.14,-2.06,-0.64,-0.72,-1.69,1019.56
12.652,-0.14,0.95,0.12,0.93,0.14,-2.06,-0.64,-0.72,-1.69,1019.56
12.665,0.05,0.98,0.10,0.93,0.14,-2.06,-0.64,-0.72,-1.69,1019.56
12.666,0.05,0.98,0.10,0.93,0.14,-2.06,-0.64,-0.72,-1.69,1019.65
12.676,0.05,0.98,0.10,0.93,0.14,-2.06,-0.45,-0.13,-0.57,1019.65
12.696,0.05,0.98,0.10,-1.93,0.96,0.23,-0.45,-0.13,-0.57,1019.65
12.697,-0.01,0.97,0.05,-1.93,0.96,0.23,-0.45,-0.13,-0.57,1019.65
12.698,-0.00,0.98,0.07,-1.93,0.96,0.23,-0.45,-0.13,-0.57,1019.65
12.705,-0.00,0.98,0.07,-1.93,0.96,0.23,-0.45,-0.13,-0.57,1019.21
12.718,0.03,1.01,-0.02,-1.93,0.96,0.23,-0.45,-0.13,-0.57,1019.21
