time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
8.241,0.31,1.30,0.46,-5.77,2.66,-1.18,-1.17,-1.76,5.20,1018.73
8.242,0.31,1.30,0.46,-12.58,7.14,-3.62,-1.17,-1.76,5.20,1018.73
8.281,-0.08,0.79,0.33,-12.58,7.14,-3.62,-1.17,-1.76,5.20,1018.73
8.282,0.60,0.29,0.44,-12.58,7.14,-3.62,-1.17,-1.76,5.20,1018.73
8.301,0.60,0.29,0.44,-12.58,7.14,-3.62,-0.81,-3.02,1.46,1018.73
8.302,-0.26,0.22,0.50,-12.58,7.14,-3.62,-0.81,-3.02,1.46,1018.73
8.309,-0.26,0.22,0.50,-12.58,7.14,-3.62,-0.81,-3.02,1.46,1018.54
8.311,-0.34,0.39,-0.05,-12.58,7.14,-3.62,-0.81,-3.02,1.46,1018.54
8.312,-0.34,0.39,-0.05,-6.03,6.14,4.47,-0.81,-3.02,1.46,1018.54
8.348,-0.17,0.39,-0.28,-6.03,6.14,4.47,-0.81,-3.02,1.46,1018.54
8.349,-0.17,0.39,-0.28,-6.03,6.14,4.47,-0.81,-3.02,1.46,1018.68
8.372,-0.17,0.39,-0.28,-6.03,6.14,4.47,-1.06,-1.51,-2.04,1018.68
8.373,0.03,0.38,-0.22,-6.03,6.14,4.47,-1.06,-1.51,-2.04,1018.68
8.381,0.17,0.46,-0.33,-6.03,6.14,4.47,-1.06,-1.51,-2.04,1018.68
8.382,0.17,0.46,-0.33,-4.58,-4.84,3.25,-1.06,-1.51,-2.04,1018.68
8.414,0.10,0.53,-0.37,-4.58,-4.84,3.25,-1.06,-1.51,-2.04,1018.68
8.415,-0.07,0.63,-0.45,-4.58,-4.84,3.25,-1.06,-1.51,-2.04,1018.68
8.428,-0.07,0.63,-0.45,-4.58,-4.84,3.25,-1.06,-1.51,-2.04,1018.83
8.441,-0.07,0.63,-0.45,-4.58,-4.84,3.25,-0.92,-0.33,-4.20,1018.83
8.442,-0.11,0.83,-0.53,-4.58,-4.84,3.25,-0.92,-0.33,-4.20,1018.83
8.453,0.04,1.06,-0.56,-4.58,-4.84,3.25,-0.92,-0.33,-4.20,1018.83
8.454,0.04,1.06,-0.56,-1.59,-4.88,-2.91,-0.92,-0.33,-4.20,1018.83
8.482,0.12,1.20,-0.59,-1.59,-4.88,-2.91,-0.92,-0.33,-4.20,1018.83
8.508,0.15,1.28,-0.51,-1.59,-4.88,-2.91,-0.92,-0.33,-4.20,1018.83
8.509,0.15,1.28,-0.51,-1.59,-4.88,-2.91,-0.92,-0.33,-4.20,1018.94
8.511,0.15,1.28,-0.51,-1.59,-4.88,-2.91,-0.09,-1.36,-4.40,1018.94
8.523,0.15,1.28,-0.51,0.57,-1.33,-4.87,-0.09,-1.36,-4.40,1018.94
8.524,0.08,1.41,-0.60,0.57,-1.33,-4.87,-0.09,-1.36,-4.40,1018.94
8.534,0.35,1.48,-0.58,0.57,-1.33,-4.87,-0.09,-1.36,-4.40,1018.94
8.549,0.35,1.48,-0.58,0.57,-1.33,-4.87,-0.09,-1.36,-4.40,1019.04
8.581,0.56,1.42,-0.43,0.57,-1.33,-4.87,-0.09,-1.36,-4.40,1019.04
8.582,0.25,1.32,-0.35,0.57,-1.33,-4.87,-0.09,-1.36,-4.40,1019.04
8.583,0.25,1.32,-0.35,0.57,-1.33,-4.87,0.03,-2.11,-2.96,1019.04
8.592,0.07,1.27,-0.44,0.57,-1.33,-4.87,0.03,-2.11,-2.96,1019.04
8.593,0.07,1.27,-0.44,3.79,4.03,-5.70,0.03,-2.11,-2.96,1019.04
8.614,0.19,1.19,-0.46,3.79,4.03,-5.70,0.03,-2.11,-2.96,1019.04
8.63,0.19,1.19,-0.46,3.79,4.03,-5.70,0.03,-2.11,-2.96,1019.10
8.652,0.48,1.14,-0.55,3.79,4.03,-5.70,0.03,-2.11,-2.96,1019.10
8.652,0.48,1.14,-0.55,3.79,4.03,-5.70,0.63,-3.58,0.10,1019.10
8.663,0.78,1.06,-0.55,3.79,4.03,-5.70,0.63,-3.58,0.10,1019.10
8.663,0.78,1.06,-0.55,5.12,4.29,-4.50,0.63,-3.58,0.10,1019.10
8.681,0.90,0.94,-0.38,5.12,4.29,-4.50,0.63,-3.58,0.10,1019.10
8.708,0.85,0.86,-0.19,5.12,4.29,-4.50,0.63,-3.58,0.10,1019.10
8.709,0.85,0.86,-0.19,5.12,4.29,-4.50,0.63,-3.58,0.10,1019.09
8.722,0.48,1.24,0.31,5.12,4.29,-4.50,0.63,-3.58,0.10,1019.09
8.723,0.48,1.24,0.31,5.12,4.29,-4.50,0.20,-2.25,1.64,1019.09
8.733,0.48,1.24,0.31,6.30,1.57,-5.18,0.20,-2.25,1.64,1019.09
8.733,3.05,1.15,0.80,6.30,1.57,-5.18,0.20,-2.25,1.64,1019.09
8.749,3.05,1.15,0.80,6.30,1.57,-5.18,0.20,-2.25,1.64,1019.11
8.791,3.05,1.15,0.80,6.30,1.57,-5.18,0.65,0.73,-0.13,1019.11
8.792,-0.92,1.16,-0.22,6.30,1.57,-5.18,0.65,0.73,-0.13,1019.11
8.792,-0.74,1.09,-1.35,6.30,1.57,-5.18,0.65,0.73,-0.13,1019.11
8.801,0.25,1.20,-0.19,6.30,1.57,-5.18,0.65,0.73,-0.13,1019.11
8.801,0.25,1.20,-0.19,14.25,1.11,2.22,0.65,0.73,-0.13,1019.11
8.814,-0.15,0.98,0.14,14.25,1.11,2.22,0.65,0.73,-0.13,1019.11
8.828,-0.15,0.98,0.14,14.25,1.11,2.22,0.65,0.73,-0.13,1019.49
8.862,-0.15,0.98,0.14,14.25,1.11,2.22,-0.14,0.22,0.16,1019.49
8.863,-0.03,0.96,0.02,14.25,1.11,2.22,-0.14,0.22,0.16,1019.49
8.863,-0.05,1.00,-0.01,14.25,1.11,2.22,-0.14,0.22,0.16,1019.49
8.872,-0.07,1.00,-0.01,14.25,1.11,2.22,-0.14,0.22,0.16,1019.49
8.873,-0.07,1.00,-0.01,-3.79,1.67,-4.65,-0.14,0.22,0.16,1019.49
8.91,-0.10,0.99,-0.00,-3.79,1.67,-4.65,-0.14,0.22,0.16,1019.49
8.91,-0.10,0.99,-0.00,-3.79,1.67,-4.65,-0.14,0.22,0.16,1019.29
8.933,-0.10,0.99,-0.00,-3.79,1.67,-4.65,-0.06,0.08,0.03,1019.29
8.934,-0.09,1.00,0.01,-3.79,1.67,-4.65,-0.06,0.08,0.03,1019.29
8.947,-0.09,1.00,-0.01,-3.79,1.67,-4.65,-0.06,0.08,0.03,1019.29
8.948,-0.09,1.00,-0.01,0.42,0.40,0.32,-0.06,0.08,0.03,1019.29
8.948,-0.09,1.00,-0.01,0.42,0.40,0.32,-0.06,0.08,0.03,1019.17
9.003,-0.09,1.00,-0.01,0.42,0.40,0.32,-0.04,0.00,0.03,1019.17
9.004,-0.10,0.99,-0.00,0.42,0.40,0.32,-0.04,0.00,0.03,1019.17
9.004,-0.10,0.99,-0.01,0.42,0.40,0.32,-0.04,0.00,0.03,1019.17
9.004,-0.10,0.99,0.00,0.42,0.40,0.32,-0.04,0.00,0.03,1019.17
9.012,-0.10,0.98,0.00,0.42,0.40,0.32,-0.04,0.00,0.03,1019.17
9.012,-0.10,0.98,0.00,-0.23,0.43,0.05,-0.04,0.00,0.03,1019.17
9.029,-0.10,0.98,0.00,-0.23,0.43,0.05,-0.04,0.00,0.03,1019.05
9.034,-0.10,0.98,0.01,-0.23,0.43,0.05,-0.04,0.00,0.03,1019.05
9.072,-0.10,0.98,0.01,-0.23,0.43,0.05,-0.04,-0.03,0.06,1019.05
9.073,-0.09,0.98,0.01,-0.23,0.43,0.05,-0.04,-0.03,0.06,1019.05
9.081,-0.09,0.98,0.02,-0.23,0.43,0.05,-0.04,-0.03,0.06,1019.05
9.082,-0.09,0.98,0.02,-0.35,0.32,0.01,-0.04,-0.03,0.06,1019.05
9.109,-0.09,0.98,0.02,-0.35,0.32,0.01,-0.04,-0.03,0.06,1019.05
9.11,-0.09,0.98,0.02,-0.35,0.32,0.01,-0.04,-0.03,0.06,1019.02
9.146,-0.09,0.98,0.02,-0.35,0.32,0.01,0.00,-0.07,0.08,1019.02
9.147,-0.09,0.98,0.02,-0.35,0.32,0.01,0.00,-0.07,0.08,1019.02
9.147,-0.08,0.97,0.03,-0.35,0.32,0.01,0.00,-0.07,0.08,1019.02
9.148,-0.08,0.97,0.03,-0.35,0.32,0.01,0.00,-0.07,0.08,1019.03
9.153,-0.08,0.98,0.02,-0.35,0.32,0.01,0.00,-0.07,0.08,1019.03
9.153,-0.08,0.98,0.02,-0.29,0.23,0.15,0.00,-0.07,0.08,1019.03
9.212,-0.08,0.98,0.02,-0.29,0.23,0.15,0.01,-0.06,0.07,1019.03
9.213,-0.07,0.98,-0.01,-0.29,0.23,0.15,0.01,-0.06,0.07,1019.03
9.214,-0.07,0.98,-0.01,-0.29,0.23,0.15,0.01,-0.06,0.07,1019.03
9.214,-0.09,0.99,0.00,-0.29,0.23,0.15,0.01,-0.06,0.07,1019.03
9.222,-0.09,0.99,0.00,-0.25,0.21,0.21,0.01,-0.06,0.07,1019.03
9.229,-0.09,0.99,0.00,-0.25,0.21,0.21,0.01,-0.06,0.07,1019.05
9.281,-0.09,0.99,0.00,-0.25,0.21,0.21,0.01,-0.06,0.07,1019.05
9.283,-0.10,0.99,-0.01,-0.25,0.21,0.21,0.01,-0.06,0.07,1019.05
9.283,-0.11,0.99,0.01,-0.25,0.21,0.21,0.01,-0.06,0.07,1019.05
9.284,-0.11,0.99,0.01,-0.25,0.21,0.21,-0.01,-0.10,0.12,1019.05
9.292,-0.11,0.99,0.00,-0.25,0.21,0.21,-0.01,-0.10,0.12,1019.05
9.293,-0.11,0.99,0.00,-0.29,0.30,-0.03,-0.01,-0.10,0.12,1019.05
9.308,-0.11,0.99,0.00,-0.29,0.30,-0.03,-0.01,-0.10,0.12,1019.00
9.348,-0.12,0.99,0.03,-0.29,0.30,-0.03,-0.01,-0.10,0.12,1019.00
9.349,-0.12,1.00,0.04,-0.29,0.30,-0.03,-0.01,-0.10,0.12,1019.00
9.349,-0.12,1.00,0.04,-0.29,0.30,-0.03,-0.01,-0.10,0.12,1018.98
9.351,-0.12,1.00,0.04,-0.29,0.30,-0.03,0.04,-0.11,0.31,1018.98
9.361,-0.12,1.00,0.04,-0.77,0.36,0.05,0.04,-0.11,0.31,1018.98
9.362,-0.10,1.01,0.01,-0.77,0.36,0.05,0.04,-0.11,0.31,1018.98
9.415,-0.11,1.01,0.04,-0.77,0.36,0.05,0.04,-0.11,0.31,1018.98
9.416,-0.16,1.02,0.10,-0.77,0.36,0.05,0.04,-0.11,0.31,1018.98
9.416,-0.15,1.08,-0.05,-0.77,0.36,0.05,0.04,-0.11,0.31,1018.98
9.421,-0.15,1.08,-0.05,-0.77,0.36,0.05,0.24,-0.29,0.63,1018.98
9.429,-0.15,1.08,-0.05,-0.77,0.36,0.05,0.24,-0.29,0.63,1018.98
9.433,-0.25,1.16,-0.16,-0.77,0.36,0.05,0.24,-0.29,0.63,1018.98
9.433,-0.25,1.16,-0.16,-1.14,0.38,0.40,0.24,-0.29,0.63,1018.98
9.467,-0.41,1.31,-0.35,-1.14,0.38,0.40,0.24,-0.29,0.63,1018.98
9.481,-0.48,1.38,-0.21,-1.14,0.38,0.40,0.24,-0.29,0.63,1018.98
9.492,-0.48,1.38,-0.21,-1.14,0.38,0.40,-0.36,-0.48,1.81,1018.98
9.502,-0.54,1.52,-0.62,-1.14,0.38,0.40,-0.36,-0.48,1.81,1018.98
9.502,-0.54,1.52,-0.62,-2.78,1.10,-0.37,-0.36,-0.48,1.81,1018.98
9.508,-0.54,1.52,-0.62,-2.78,1.10,-0.37,-0.36,-0.48,1.81,1018.97
9.534,-0.69,1.50,-0.75,-2.78,1.10,-0.37,-0.36,-0.48,1.81,1018.97
9.535,-0.82,1.39,-0.76,-2.78,1.10,-0.37,-0.36,-0.48,1.81,1018.97
9.557,-0.82,1.39,-0.76,-2.78,1.10,-0.37,-0.36,-0.48,1.81,1018.39
9.562,-0.82,1.39,-0.76,-2.78,1.10,-0.37,-3.05,-1.98,3.97,1018.39
9.562,-0.34,1.32,-0.29,-2.78,1.10,-0.37,-3.05,-1.98,3.97,1018.39
9.572,-0.34,1.32,-0.29,-8.57,5.28,-6.16,-3.05,-1.98,3.97,1018.39
9.573,0.57,1.43,1.27,-8.57,5.28,-6.16,-3.05,-1.98,3.97,1018.39
9.615,0.07,0.94,0.59,-8.57,5.28,-6.16,-3.05,-1.98,3.97,1018.39
9.616,0.33,0.90,0.06,-8.57,5.28,-6.16,-3.05,-1.98,3.97,1018.39
9.629,0.33,0.90,0.06,-8.57,5.28,-6.16,-3.05,-1.98,3.97,1018.46
9.632,0.33,0.90,0.06,-8.57,5.28,-6.16,-1.98,-3.66,2.82,1018.46
9.642,0.12,-0.13,0.20,-8.57,5.28,-6.16,-1.98,-3.66,2.82,1018.46
9.642,0.12,-0.13,0.20,-7.99,5.90,-1.78,-1.98,-3.66,2.82,1018.46
9.681,0.41,0.52,0.15,-7.99,5.90,-1.78,-1.98,-3.66,2.82,1018.46
9.682,-0.44,0.34,-0.16,-7.99,5.90,-1.78,-1.98,-3.66,2.82,1018.46
9.702,-0.44,0.34,-0.16,-7.99,5.90,-1.78,-0.31,-3.26,-0.96,1018.46
9.703,-0.14,0.43,-0.55,-7.99,5.90,-1.78,-0.31,-3.26,-0.96,1018.46
9.708,-0.14,0.43,-0.55,-7.99,5.90,-1.78,-0.31,-3.26,-0.96,1018.69
9.712,0.18,0.51,-0.72,-7.99,5.90,-1.78,-0.31,-3.26,-0.96,1018.69
9.712,0.18,0.51,-0.72,-2.24,-2.41,2.34,-0.31,-3.26,-0.96,1018.69
9.748,0.14,0.47,-0.60,-2.24,-2.41,2.34,-0.31,-3.26,-0.96,1018.69
9.749,0.14,0.47,-0.60,-2.24,-2.41,2.34,-0.31,-3.26,-0.96,1018.87
9.772,0.05,0.48,-0.46,-2.24,-2.41,2.34,-0.31,-3.26,-0.96,1018.87
9.773,0.05,0.48,-0.46,-2.24,-2.41,2.34,-0.59,-0.80,-2.87,1018.87
9.782,0.00,0.59,-0.49,-2.24,-2.41,2.34,-0.59,-0.80,-2.87,1018.87
9.783,0.00,0.59,-0.49,-3.90,-4.80,-4.62,-0.59,-0.80,-2.87,1018.87
9.814,-0.02,0.74,-0.51,-3.90,-4.80,-4.62,-0.59,-0.80,-2.87,1018.87
9.815,-0.01,0.87,-0.50,-3.90,-4.80,-4.62,-0.59,-0.80,-2.87,1018.87
9.828,-0.01,0.87,-0.50,-3.90,-4.80,-4.62,-0.59,-0.80,-2.87,1018.95
9.841,-0.00,1.00,-0.48,-3.90,-4.80,-4.62,-0.59,-0.80,-2.87,1018.95
9.844,-0.00,1.00,-0.48,-3.90,-4.80,-4.62,0.44,-0.85,-4.01,1018.95
9.853,-0.02,1.12,-0.48,-3.90,-4.80,-4.62,0.44,-0.85,-4.01,1018.95
9.853,-0.02,1.12,-0.48,0.23,-3.98,-5.02,0.44,-0.85,-4.01,1018.95
9.881,-0.06,1.26,-0.47,0.23,-3.98,-5.02,0.44,-0.85,-4.01,1018.95
9.909,-0.07,1.42,-0.41,0.23,-3.98,-5.02,0.44,-0.85,-4.01,1018.95
9.909,-0.07,1.42,-0.41,0.23,-3.98,-5.02,0.44,-0.85,-4.01,1019.01
9.912,-0.07,1.42,-0.41,0.23,-3.98,-5.02,1.04,-1.38,-4.06,1019.01
9.925,-0.08,1.56,-0.34,0.23,-3.98,-5.02,1.04,-1.38,-4.06,1019.01
9.926,-0.08,1.56,-0.34,2.19,0.46,-4.14,1.04,-1.38,-4.06,1019.01
9.948,-0.16,1.64,-0.29,2.19,0.46,-4.14,1.04,-1.38,-4.06,1019.01
9.948,-0.16,1.64,-0.29,2.19,0.46,-4.14,1.04,-1.38,-4.06,1019.05
9.962,-0.25,1.65,-0.27,2.19,0.46,-4.14,1.04,-1.38,-4.06,1019.05
9.973,0.28,1.60,-0.19,2.19,0.46,-4.14,1.04,-1.38,-4.06,1019.05
9.981,0.28,1.60,-0.19,2.19,0.46,-4.14,0.66,-1.78,-2.47,1019.05
9.992,1.21,1.29,0.07,2.19,0.46,-4.14,0.66,-1.78,-2.47,1019.05
9.992,1.21,1.29,0.07,2.87,5.58,-3.18,0.66,-1.78,-2.47,1019.05
10.014,1.80,0.96,0.28,2.87,5.58,-3.18,0.66,-1.78,-2.47,1019.05
10.029,1.80,0.96,0.28,2.87,5.58,-3.18,0.66,-1.78,-2.47,1019.19
10.033,1.39,0.89,0.23,2.87,5.58,-3.18,0.66,-1.78,-2.47,1019.19
10.053,1.39,0.89,0.23,2.87,5.58,-3.18,0.43,-0.76,-0.32,1019.19
10.062,0.50,1.23,-0.04,2.87,5.58,-3.18,0.43,-0.76,-0.32,1019.19
10.063,0.50,1.23,-0.04,6.61,6.23,-0.84,0.43,-0.76,-0.32,1019.19
10.081,-0.04,1.09,-0.26,6.61,6.23,-0.84,0.43,-0.76,-0.32,1019.19
10.11,-0.85,1.07,0.08,6.61,6.23,-0.84,0.43,-0.76,-0.32,1019.19
10.11,-0.85,1.07,0.08,6.61,6.23,-0.84,0.43,-0.76,-0.32,1019.17
10.121,-0.85,1.07,0.08,6.61,6.23,-0.84,-0.91,0.52,2.61,1019.17
10.122,0.36,1.09,0.37,6.61,6.23,-0.84,-0.91,0.52,2.61,1019.17
10.133,0.51,1.21,0.39,6.61,6.23,-0.84,-0.91,0.52,2.61,1019.17
10.133,0.51,1.21,0.39,11.32,1.54,0.38,-0.91,0.52,2.61,1019.17
10.148,0.51,1.21,0.39,11.32,1.54,0.38,-0.91,0.52,2.61,1019.92
10.192,0.41,1.31,-0.23,11.32,1.54,0.38,-0.91,0.52,2.61,1019.92
10.193,-0.15,1.03,-0.47,11.32,1.54,0.38,-0.91,0.52,2.61,1019.92
10.193,-0.15,1.03,-0.47,11.32,1.54,0.38,-0.27,0.49,0.78,1019.92
10.202,0.19,1.04,-0.11,11.32,1.54,0.38,-0.27,0.49,0.78,1019.92
10.202,0.19,1.04,-0.11,1.82,0.93,2.88,-0.27,0.49,0.78,1019.92
10.214,-0.09,0.96,0.15,1.82,0.93,2.88,-0.27,0.49,0.78,1019.92
10.228,-0.09,0.96,0.15,1.82,0.93,2.88,-0.27,0.49,0.78,1019.41
10.262,-0.09,0.96,0.15,1.82,0.93,2.88,-0.31,0.08,0.17,1019.41
10.262,-0.12,0.98,0.11,1.82,0.93,2.88,-0.31,0.08,0.17,1019.41
10.262,-0.05,0.99,-0.01,1.82,0.93,2.88,-0.31,0.08,0.17,1019.41
10.273,-0.09,0.99,0.05,1.82,0.93,2.88,-0.31,0.08,0.17,1019.41
10.274,-0.09,0.99,0.05,2.21,1.39,-2.28,-0.31,0.08,0.17,1019.41
10.308,-0.08,1.00,-0.01,2.21,1.39,-2.28,-0.31,0.08,0.17,1019.41
10.309,-0.08,1.00,-0.01,2.21,1.39,-2.28,-0.31,0.08,0.17,1019.18
10.332,-0.08,1.00,-0.01,2.21,1.39,-2.28,-0.14,0.03,0.05,1019.18
10.333,-0.11,1.00,0.01,2.21,1.39,-2.28,-0.14,0.03,0.05,1019.18
10.344,-0.11,0.99,0.02,2.21,1.39,-2.28,-0.14,0.03,0.05,1019.18
10.345,-0.11,0.99,0.02,0.23,0.26,0.63,-0.14,0.03,0.05,1019.18
10.348,-0.11,0.99,0.02,0.23,0.26,0.63,-0.14,0.03,0.05,1019.07
10.402,-0.11,0.99,0.02,0.23,0.26,0.63,-0.09,-0.03,0.03,1019.07
10.403,-0.10,0.98,0.03,0.23,0.26,0.63,-0.09,-0.03,0.03,1019.07
10.403,-0.11,0.98,0.01,0.23,0.26,0.63,-0.09,-0.03,0.03,1019.07
10.403,-0.11,0.98,0.01,0.23,0.26,0.63,-0.09,-0.03,0.03,1019.07
10.412,-0.11,0.98,0.02,0.23,0.26,0.63,-0.09,-0.03,0.03,1019.07
10.412,-0.11,0.98,0.02,0.01,0.36,-0.12,-0.09,-0.03,0.03,1019.07
10.428,-0.11,0.98,0.02,0.01,0.36,-0.12,-0.09,-0.03,0.03,1018.99
10.473,-0.11,0.98,0.02,0.01,0.36,-0.12,-0.08,-0.04,0.09,1018.99
10.474,-0.12,0.98,0.02,0.01,0.36,-0.12,-0.08,-0.04,0.09,1018.99
10.474,-0.13,0.98,0.03,0.01,0.36,-0.12,-0.08,-0.04,0.09,1018.99
10.48,-0.14,0.97,0.05,0.01,0.36,-0.12,-0.08,-0.04,0.09,1018.99
10.481,-0.14,0.97,0.05,-0.10,0.19,-0.11,-0.08,-0.04,0.09,1018.99
10.51,-0.13,0.97,0.05,-0.10,0.19,-0.11,-0.08,-0.04,0.09,1018.99
10.511,-0.13,0.97,0.05,-0.10,0.19,-0.11,-0.08,-0.04,0.09,1018.96
10.534,-0.11,0.98,0.04,-0.10,0.19,-0.11,-0.08,-0.04,0.09,1018.96
10.534,-0.08,0.98,0.03,-0.10,0.19,-0.11,-0.08,-0.04,0.09,1018.96
10.543,-0.08,0.98,0.03,-0.10,0.19,-0.11,0.00,-0.06,0.21,1018.96
10.548,-0.08,0.98,0.03,-0.10,0.19,-0.11,0.00,-0.06,0.21,1019.02
10.552,-0.06,0.98,0.03,-0.10,0.19,-0.11,0.00,-0.06,0.21,1019.02
10.553,-0.06,0.98,0.03,-0.47,0.13,0.10,0.00,-0.06,0.21,1019.02
10.613,-0.06,0.98,0.03,-0.47,0.13,0.10,0.04,-0.05,0.18,1019.02
10.613,-0.08,0.98,0.03,-0.47,0.13,0.10,0.04,-0.05,0.18,1019.02
10.614,-0.08,0.98,0.03,-0.47,0.13,0.10,0.04,-0.05,0.18,1019.02
10.614,-0.06,0.98,0.04,-0.47,0.13,0.10,0.04,-0.05,0.18,1019.02
10.622,-0.06,0.98,0.04,-0.16,0.18,0.10,0.04,-0.05,0.18,1019.02
10.628,-0.06,0.98,0.04,-0.16,0.18,0.10,0.04,-0.05,0.18,1018.98
10.681,-0.07,0.98,0.02,-0.16,0.18,0.10,0.04,-0.05,0.18,1018.98
10.681,-0.06,0.98,0.02,-0.16,0.18,0.10,0.04,-0.05,0.18,1018.98
10.682,-0.07,0.99,0.01,-0.16,0.18,0.10,0.04,-0.05,0.18,1018.98
10.682,-0.07,0.99,0.01,-0.16,0.18,0.10,0.07,-0.07,0.18,1018.98
10.693,-0.12,1.00,0.03,-0.16,0.18,0.10,0.07,-0.07,0.18,1018.98
10.694,-0.12,1.00,0.03,-0.13,0.13,0.15,0.07,-0.07,0.18,1018.98
10.711,-0.12,1.00,0.03,-0.13,0.13,0.15,0.07,-0.07,0.18,1019.02
10.747,-0.13,1.00,0.05,-0.13,0.13,0.15,0.07,-0.07,0.18,1019.02
10.748,-0.13,1.02,0.01,-0.13,0.13,0.15,0.07,-0.07,0.18,1019.02
10.748,-0.13,1.02,0.01,-0.13,0.13,0.15,0.07,-0.07,0.18,1019.07
10.752,-0.13,1.02,0.01,-0.13,0.13,0.15,0.13,-0.16,0.38,1019.07
10.762,-0.15,1.05,-0.02,-0.13,0.13,0.15,0.13,-0.16,0.38,1019.07
10.763,-0.15,1.05,-0.02,-0.49,0.20,0.10,0.13,-0.16,0.38,1019.07
10.814,-0.15,1.09,-0.04,-0.49,0.20,0.10,0.13,-0.16,0.38,1019.07
10.815,-0.24,1.12,-0.10,-0.49,0.20,0.10,0.13,-0.16,0.38,1019.07
10.815,-0.32,1.18,-0.06,-0.49,0.20,0.10,0.13,-0.16,0.38,1019.07
10.822,-0.32,1.18,-0.06,-0.49,0.20,0.10,0.00,-0.27,1.01,1019.07
10.83,-0.32,1.18,-0.06,-0.49,0.20,0.10,0.00,-0.27,1.01,1019.02
10.833,-0.35,1.25,-0.16,-0.49,0.20,0.10,0.00,-0.27,1.01,1019.02
10.833,-0.35,1.25,-0.16,-1.60,0.55,-0.07,0.00,-0.27,1.01,1019.02
10.853,-0.41,1.32,-0.18,-1.60,0.55,-0.07,0.00,-0.27,1.01,1019.02
10.88,-0.53,1.44,-0.37,-1.60,0.55,-0.07,0.00,-0.27,1.01,1019.02
10.894,-0.53,1.44,-0.37,-1.60,0.55,-0.07,-0.59,-0.35,2.63,1019.02
10.902,-0.75,1.47,-0.09,-1.60,0.55,-0.07,-0.59,-0.35,2.63,1019.02
10.903,-0.75,1.47,-0.09,-4.93,2.18,-1.49,-0.59,-0.35,2.63,1019.02
10.909,-0.75,1.47,-0.09,-4.93,2.18,-1.49,-0.59,-0.35,2.63,1019.00
10.948,-0.75,1.47,-0.09,-4.93,2.18,-1.49,-0.59,-0.35,2.63,1018.57
10.949,-0.91,1.42,-0.18,-4.93,2.18,-1.49,-0.59,-0.35,2.63,1018.57
10.949,-0.59,1.38,0.19,-4.93,2.18,-1.49,-0.59,-0.35,2.63,1018.57
10.963,-0.59,1.38,0.19,-4.93,2.18,-1.49,-1.06,-1.10,5.22,1018.57
10.963,-0.06,1.45,0.33,-4.93,2.18,-1.49,-1.06,-1.10,5.22,1018.57
10.973,0.24,1.38,0.41,-4.93,2.18,-1.49,-1.06,-1.10,5.22,1018.57
10.973,0.24,1.38,0.41,-11.33,6.06,-2.85,-1.06,-1.10,5.22,1018.57
11.014,0.03,1.28,0.10,-11.33,6.06,-2.85,-1.06,-1.10,5.22,1018.57
11.015,-0.22,0.48,0.18,-11.33,6.06,-2.85,-1.06,-1.10,5.22,1018.57
11.028,-0.22,0.48,0.18,-11.33,6.06,-2.85,-1.06,-1.10,5.22,1018.43
11.034,1.61,0.59,0.28,-11.33,6.06,-2.85,-1.06,-1.10,5.22,1018.43
11.035,1.61,0.59,0.28,-11.33,6.06,-2.85,-0.82,-1.85,3.99,1018.43
11.042,1.61,0.59,0.28,-9.16,7.06,2.05,-0.82,-1.85,3.99,1018.43
11.081,-0.10,0.29,0.44,-9.16,7.06,2.05,-0.82,-1.85,3.99,1018.43
11.082,-0.73,0.33,-0.14,-9.16,7.06,2.05,-0.82,-1.85,3.99,1018.43
11.103,-0.73,0.33,-0.14,-9.16,7.06,2.05,-0.39,-1.58,-1.63,1018.43
11.104,-0.26,0.43,-0.37,-9.16,7.06,2.05,-0.39,-1.58,-1.63,1018.43
11.111,-0.26,0.43,-0.37,-9.16,7.06,2.05,-0.39,-1.58,-1.63,1018.76
11.112,0.08,0.40,-0.15,-9.16,7.06,2.05,-0.39,-1.58,-1.63,1018.76
11.112,0.08,0.40,-0.15,-1.19,-0.31,2.36,-0.39,-1.58,-1.63,1018.76
11.147,0.15,0.45,-0.13,-1.19,-0.31,2.36,-0.39,-1.58,-1.63,1018.76
11.148,0.15,0.45,-0.13,-1.19,-0.31,2.36,-0.39,-1.58,-1.63,1018.87
11.172,0.15,0.45,-0.13,-1.19,-0.31,2.36,-0.74,-0.42,-3.68,1018.87
11.173,0.04,0.53,-0.19,-1.19,-0.31,2.36,-0.74,-0.42,-3.68,1018.87
11.182,-0.07,0.65,-0.29,-1.19,-0.31,2.36,-0.74,-0.42,-3.68,1018.87
11.183,-0.07,0.65,-0.29,-7.01,-5.19,-1.58,-0.74,-0.42,-3.68,1018.87
11.214,-0.05,0.80,-0.33,-7.01,-5.19,-1.58,-0.74,-0.42,-3.68,1018.87
11.214,0.05,0.97,-0.37,-7.01,-5.19,-1.58,-0.74,-0.42,-3.68,1018.87
11.229,0.05,0.97,-0.37,-7.01,-5.19,-1.58,-0.74,-0.42,-3.68,1018.88
11.245,0.05,0.97,-0.37,-7.01,-5.19,-1.58,-0.16,-0.39,-4.81,1018.88
11.246,0.19,1.16,-0.38,-7.01,-5.19,-1.58,-0.16,-0.39,-4.81,1018.88
11.253,0.20,1.28,-0.44,-7.01,-5.19,-1.58,-0.16,-0.39,-4.81,1018.88
