time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
7.475,-0.35,1.29,-1.26,-7.13,8.96,-0.71,0.50,3.00,0.11,1005.86
7.476,0.64,0.81,0.28,-7.13,8.96,-0.71,0.50,3.00,0.11,1005.86
7.476,0.12,0.46,0.14,-7.13,8.96,-0.71,0.50,3.00,0.11,1005.86
7.477,0.12,0.46,0.14,-7.13,8.96,-0.71,1.34,1.22,3.18,1005.86
7.477,0.12,0.46,0.14,2.77,-1.20,-2.39,1.34,1.22,3.18,1005.86
7.477,0.12,0.46,0.14,2.77,-1.20,-2.39,1.34,1.22,3.18,1005.85
7.533,0.20,0.93,-0.19,2.77,-1.20,-2.39,1.34,1.22,3.18,1005.85
7.534,0.48,1.21,-0.31,2.77,-1.20,-2.39,1.34,1.22,3.18,1005.85
7.534,0.48,0.99,-0.25,2.77,-1.20,-2.39,1.34,1.22,3.18,1005.85
7.535,0.48,0.99,-0.25,2.77,-1.20,-2.39,0.75,-0.12,1.87,1005.85
7.535,0.48,0.99,-0.25,4.11,0.61,-1.65,0.75,-0.12,1.87,1005.85
7.559,0.48,0.99,-0.25,4.11,0.61,-1.65,0.75,-0.12,1.87,1005.94
7.592,0.02,0.93,-0.23,4.11,0.61,-1.65,0.75,-0.12,1.87,1005.94
7.593,-0.19,1.02,-0.20,4.11,0.61,-1.65,0.75,-0.12,1.87,1005.94
7.594,-0.12,1.10,-0.10,4.11,0.61,-1.65,0.75,-0.12,1.87,1005.94
7.595,-0.12,1.10,-0.10,4.11,0.61,-1.65,0.30,0.43,0.82,1005.94
7.596,-0.12,1.10,-0.10,-1.10,0.31,-0.74,0.30,0.43,0.82,1005.94
7.636,-0.12,1.10,-0.10,-1.10,0.31,-0.74,0.30,0.43,0.82,1005.91
7.65,-0.02,1.02,0.02,-1.10,0.31,-0.74,0.30,0.43,0.82,1005.91
7.651,0.11,0.96,-0.02,-1.10,0.31,-0.74,0.30,0.43,0.82,1005.91
7.651,0.19,0.96,-0.01,-1.10,0.31,-0.74,0.30,0.43,0.82,1005.91
7.652,0.19,0.96,-0.01,-1.10,0.31,-0.74,0.29,-0.27,0.97,1005.91
7.652,0.19,0.96,-0.01,0.24,0.01,1.07,0.29,-0.27,0.97,1005.91
7.675,0.19,0.96,-0.01,0.24,0.01,1.07,0.29,-0.27,0.97,1005.90
7.716,0.15,0.94,0.02,0.24,0.01,1.07,0.29,-0.27,0.97,1005.90
7.719,0.14,0.96,-0.02,0.24,0.01,1.07,0.29,-0.27,0.97,1005.90
7.72,0.14,0.98,-0.09,0.24,0.01,1.07,0.29,-0.27,0.97,1005.90
7.722,0.14,0.98,-0.09,0.24,0.01,1.07,0.34,-0.24,0.77,1005.90
7.722,0.14,0.98,-0.09,0.32,-0.08,1.01,0.34,-0.24,0.77,1005.90
7.755,0.14,0.98,-0.09,0.32,-0.08,1.01,0.34,-0.24,0.77,1005.90
7.766,0.12,0.97,-0.07,0.32,-0.08,1.01,0.34,-0.24,0.77,1005.90
7.767,0.17,0.95,-0.08,0.32,-0.08,1.01,0.34,-0.24,0.77,1005.90
7.767,0.19,0.92,-0.11,0.32,-0.08,1.01,0.34,-0.24,0.77,1005.90
7.768,0.19,0.92,-0.11,0.32,-0.08,1.01,0.37,-0.19,0.68,1005.90
7.77,0.19,0.92,-0.11,0.10,-0.14,0.66,0.37,-0.19,0.68,1005.90
7.826,0.13,0.92,-0.11,0.10,-0.14,0.66,0.37,-0.19,0.68,1005.90
7.829,0.10,0.95,-0.08,0.10,-0.14,0.66,0.37,-0.19,0.68,1005.90
7.829,0.13,0.96,-0.12,0.10,-0.14,0.66,0.37,-0.19,0.68,1005.90
7.83,0.13,0.96,-0.12,0.10,-0.14,0.66,0.37,-0.22,0.71,1005.90
7.83,0.13,0.96,-0.12,-0.63,-0.06,0.71,0.37,-0.22,0.71,1005.90
7.835,0.13,0.96,-0.12,-0.63,-0.06,0.71,0.37,-0.22,0.71,1005.90
7.876,0.13,0.96,-0.12,-0.63,-0.06,0.71,0.37,-0.22,0.71,1005.89
7.885,0.14,0.96,-0.15,-0.63,-0.06,0.71,0.37,-0.22,0.71,1005.89
7.886,0.20,0.93,-0.10,-0.63,-0.06,0.71,0.37,-0.22,0.71,1005.89
7.886,0.25,0.94,-0.03,-0.63,-0.06,0.71,0.37,-0.22,0.71,1005.89
7.886,0.25,0.94,-0.03,-0.63,-0.06,0.71,0.42,-0.40,0.90,1005.89
7.887,0.25,0.94,-0.03,-0.31,0.05,1.06,0.42,-0.40,0.90,1005.89
7.941,0.18,0.99,-0.02,-0.31,0.05,1.06,0.42,-0.40,0.90,1005.89
7.943,0.12,1.01,-0.04,-0.31,0.05,1.06,0.42,-0.40,0.90,1005.89
7.944,0.10,1.09,-0.06,-0.31,0.05,1.06,0.42,-0.40,0.90,1005.89
7.944,0.10,1.09,-0.06,-0.31,0.05,1.06,0.59,-0.73,1.11,1005.89
7.944,0.10,1.09,-0.06,-1.41,1.13,1.99,0.59,-0.73,1.11,1005.89
7.955,0.10,1.09,-0.06,-1.41,1.13,1.99,0.59,-0.73,1.11,1005.89
8.0,-0.04,1.30,0.08,-1.41,1.13,1.99,0.59,-0.73,1.11,1005.89
8.002,-0.28,1.54,0.06,-1.41,1.13,1.99,0.59,-0.73,1.11,1005.89
8.002,-0.29,1.71,-0.14,-1.41,1.13,1.99,0.59,-0.73,1.11,1005.89
8.002,-0.29,1.71,-0.14,-1.41,1.13,1.99,0.76,-1.76,1.83,1005.89
8.003,-0.29,1.71,-0.14,-5.28,6.25,3.03,0.76,-1.76,1.83,1005.89
8.034,-0.29,1.71,-0.14,-5.28,6.25,3.03,0.76,-1.76,1.83,1005.89
8.06,-0.14,1.69,-0.33,-5.28,6.25,3.03,0.76,-1.76,1.83,1005.89
8.062,0.14,1.38,-0.43,-5.28,6.25,3.03,0.76,-1.76,1.83,1005.89
8.063,0.41,1.04,-0.49,-5.28,6.25,3.03,0.76,-1.76,1.83,1005.89
8.064,0.41,1.04,-0.49,-5.28,6.25,3.03,0.22,-3.56,3.02,1005.89
8.065,0.41,1.04,-0.49,-2.62,5.41,-0.20,0.22,-3.56,3.02,1005.89
8.076,0.41,1.04,-0.49,-2.62,5.41,-0.20,0.22,-3.56,3.02,1005.91
8.116,0.65,0.75,-0.63,-2.62,5.41,-0.20,0.22,-3.56,3.02,1005.91
8.117,0.68,0.53,-0.66,-2.62,5.41,-0.20,0.22,-3.56,3.02,1005.91
8.117,0.40,0.40,-0.65,-2.62,5.41,-0.20,0.22,-3.56,3.02,1005.91
8.118,0.40,0.40,-0.65,-2.62,5.41,-0.20,-1.30,-3.98,3.07,1005.91
8.118,0.40,0.40,-0.65,1.25,-2.04,-2.01,-1.30,-3.98,3.07,1005.91
8.155,0.40,0.40,-0.65,1.25,-2.04,-2.01,-1.30,-3.98,3.07,1005.89
8.175,0.01,0.25,-0.64,1.25,-2.04,-2.01,-1.30,-3.98,3.07,1005.89
8.176,-0.31,0.26,-0.76,1.25,-2.04,-2.01,-1.30,-3.98,3.07,1005.89
8.177,-0.35,0.38,-0.88,1.25,-2.04,-2.01,-1.30,-3.98,3.07,1005.89
8.178,-0.35,0.38,-0.88,1.25,-2.04,-2.01,-2.97,-4.47,2.14,1005.89
8.179,-0.35,0.38,-0.88,-6.27,-4.74,-3.27,-2.97,-4.47,2.14,1005.89
8.234,-0.35,0.38,-0.88,-5.83,-3.77,-5.08,-2.97,-4.47,2.14,1005.89
8.235,-0.21,0.41,-0.98,-5.83,-3.77,-5.08,-2.97,-4.47,2.14,1005.89
8.237,-0.21,0.41,-0.89,-5.83,-3.77,-5.08,-2.97,-4.47,2.14,1005.89
8.237,-0.25,0.49,-0.83,-5.83,-3.77,-5.08,-2.97,-4.47,2.14,1005.89
8.238,-0.25,0.49,-0.83,-5.83,-3.77,-5.08,-3.65,-4.83,1.58,1005.89
8.239,-0.25,0.49,-0.83,-5.83,-3.77,-5.08,-3.65,-4.83,1.58,1005.87
8.276,-0.25,0.49,-0.83,-5.83,-3.77,-5.08,-3.65,-4.83,1.58,1005.86
8.292,-0.33,0.60,-0.86,-5.83,-3.77,-5.08,-3.65,-4.83,1.58,1005.86
8.293,-0.42,0.72,-0.89,-5.83,-3.77,-5.08,-3.65,-4.83,1.58,1005.86
8.294,-0.36,0.77,-0.89,-5.83,-3.77,-5.08,-3.65,-4.83,1.58,1005.86
8.294,-0.36,0.77,-0.89,-5.83,-3.77,-5.08,-3.28,-5.86,0.25,1005.86
8.294,-0.36,0.77,-0.89,-6.11,-1.80,-5.36,-3.28,-5.86,0.25,1005.86
8.35,-0.21,0.80,-0.88,-6.11,-1.80,-5.36,-3.28,-5.86,0.25,1005.86
8.353,-0.05,0.86,-0.82,-6.11,-1.80,-5.36,-3.28,-5.86,0.25,1005.86
8.357,0.09,0.94,-0.75,-6.11,-1.80,-5.36,-3.28,-5.86,0.25,1005.86
8.358,0.09,0.94,-0.75,-6.11,-1.80,-5.36,-2.74,-5.75,-0.39,1005.86
8.359,0.09,0.94,-0.75,-1.83,-0.65,-5.39,-2.74,-5.75,-0.39,1005.86
8.359,0.09,0.94,-0.75,-1.83,-0.65,-5.39,-2.74,-5.75,-0.39,1005.88
8.41,0.17,0.99,-0.67,-1.83,-0.65,-5.39,-2.74,-5.75,-0.39,1005.88
8.411,0.12,1.00,-0.53,-1.83,-0.65,-5.39,-2.74,-5.75,-0.39,1005.88
8.412,0.15,1.01,-0.42,-1.83,-0.65,-5.39,-2.74,-5.75,-0.39,1005.88
8.412,0.15,1.01,-0.42,-1.83,-0.65,-5.39,-2.48,-4.19,-1.16,1005.88
8.412,0.15,1.01,-0.42,1.30,0.32,-3.80,-2.48,-4.19,-1.16,1005.88
8.434,0.15,1.01,-0.42,1.30,0.32,-3.80,-2.48,-4.19,-1.16,1005.88
8.467,0.23,1.06,-0.33,1.30,0.32,-3.80,-2.48,-4.19,-1.16,1005.88
8.469,0.26,1.07,-0.24,1.30,0.32,-3.80,-2.48,-4.19,-1.16,1005.88
8.469,0.28,0.98,-0.24,1.30,0.32,-3.80,-2.48,-4.19,-1.16,1005.88
8.47,0.28,0.98,-0.24,1.30,0.32,-3.80,-1.88,-3.32,-1.29,1005.88
8.47,0.28,0.98,-0.24,3.19,0.56,-2.23,-1.88,-3.32,-1.29,1005.88
8.475,0.28,0.98,-0.24,3.19,0.56,-2.23,-1.88,-3.32,-1.29,1005.89
8.525,0.36,0.95,-0.26,3.19,0.56,-2.23,-1.88,-3.32,-1.29,1005.89
8.526,0.47,0.93,-0.35,3.19,0.56,-2.23,-1.88,-3.32,-1.29,1005.89
8.527,0.61,0.84,-0.60,3.19,0.56,-2.23,-1.88,-3.32,-1.29,1005.89
8.527,0.61,0.84,-0.60,3.19,0.56,-2.23,-0.90,-3.02,-0.31,1005.89
8.527,0.61,0.84,-0.60,5.47,-0.67,-4.13,-0.90,-3.02,-0.31,1005.89
8.555,0.61,0.84,-0.60,5.47,-0.67,-4.13,-0.90,-3.02,-0.31,1005.90
8.584,0.88,1.08,-0.61,5.47,-0.67,-4.13,-0.90,-3.02,-0.31,1005.90
8.585,1.19,1.41,0.49,5.47,-0.67,-4.13,-0.90,-3.02,-0.31,1005.90
8.585,0.17,1.19,0.91,5.47,-0.67,-4.13,-0.90,-3.02,-0.31,1005.90
8.586,0.17,1.19,0.91,5.47,-0.67,-4.13,-0.64,0.37,0.56,1005.90
8.586,0.17,1.19,0.91,7.70,2.40,2.03,-0.64,0.37,0.56,1005.90
8.636,0.17,1.19,0.91,7.70,2.40,2.03,-0.64,0.37,0.56,1005.89
8.642,-1.06,1.09,0.29,7.70,2.40,2.03,-0.64,0.37,0.56,1005.89
8.642,-1.21,1.13,-0.09,7.70,2.40,2.03,-0.64,0.37,0.56,1005.89
8.643,-0.39,0.99,-0.16,7.70,2.40,2.03,-0.64,0.37,0.56,1005.89
8.643,-0.39,0.99,-0.16,-8.12,0.87,-0.36,-0.64,0.37,0.56,1005.89
8.643,-0.39,0.99,-0.16,-8.12,0.87,-0.36,-0.04,1.06,-0.06,1005.89
8.677,-0.39,0.99,-0.16,-8.12,0.87,-0.36,-0.04,1.06,-0.06,1005.91
8.701,0.18,1.05,-0.09,-8.12,0.87,-0.36,-0.04,1.06,-0.06,1005.91
8.702,0.43,1.10,-0.06,-8.12,0.87,-0.36,-0.04,1.06,-0.06,1005.91
8.703,0.26,0.93,0.09,-8.12,0.87,-0.36,-0.04,1.06,-0.06,1005.91
8.703,0.26,0.93,0.09,-8.12,0.87,-0.36,-0.15,-0.59,0.96,1005.91
8.703,0.26,0.93,0.09,2.80,0.41,-0.80,-0.15,-0.59,0.96,1005.91
8.755,0.26,0.93,0.09,2.80,0.41,-0.80,-0.15,-0.59,0.96,1005.89
8.759,-0.15,1.02,0.29,2.80,0.41,-0.80,-0.15,-0.59,0.96,1005.89
8.76,-0.35,1.06,0.25,2.80,0.41,-0.80,-0.15,-0.59,0.96,1005.89
8.76,-0.07,1.02,0.13,2.80,0.41,-0.80,-0.15,-0.59,0.96,1005.89
8.761,-0.07,1.02,0.13,2.80,0.41,-0.80,0.03,-0.30,0.56,1005.89
8.761,-0.07,1.02,0.13,-2.18,0.48,1.59,0.03,-0.30,0.56,1005.89
8.817,0.06,1.01,0.10,-2.18,0.48,1.59,0.03,-0.30,0.56,1005.89
8.82,0.06,0.98,0.18,-2.18,0.48,1.59,0.03,-0.30,0.56,1005.89
8.821,0.05,0.97,0.15,-2.18,0.48,1.59,0.03,-0.30,0.56,1005.89
8.822,0.05,0.97,0.15,-2.18,0.48,1.59,0.37,-0.74,0.86,1005.89
8.823,0.05,0.97,0.15,-0.29,0.01,1.02,0.37,-0.74,0.86,1005.89
8.842,0.05,0.97,0.15,-0.29,0.01,1.02,0.37,-0.74,0.86,1005.91
8.877,0.08,0.98,0.12,-0.29,0.01,1.02,0.37,-0.74,0.86,1005.91
8.878,0.15,0.98,0.04,-0.29,0.01,1.02,0.37,-0.74,0.86,1005.91
8.878,0.11,1.00,0.03,-0.29,0.01,1.02,0.37,-0.74,0.86,1005.91
8.879,0.11,1.00,0.03,-0.20,0.09,0.51,0.37,-0.74,0.86,1005.91
8.879,0.11,1.00,0.03,-0.20,0.09,0.51,0.47,-0.40,0.86,1005.91
8.88,0.11,1.00,0.03,-0.20,0.09,0.51,0.47,-0.40,0.86,1005.90
8.934,0.25,0.97,0.01,-0.20,0.09,0.51,0.47,-0.40,0.86,1005.90
8.935,0.22,1.00,-0.01,-0.20,0.09,0.51,0.47,-0.40,0.86,1005.90
8.936,0.18,0.98,-0.00,-0.20,0.09,0.51,0.47,-0.40,0.86,1005.90
8.936,0.18,0.98,-0.00,0.37,0.10,0.10,0.47,-0.40,0.86,1005.90
8.936,0.18,0.98,-0.00,0.37,0.10,0.10,0.39,-0.49,0.76,1005.90
8.956,0.18,0.98,-0.00,0.37,0.10,0.10,0.39,-0.49,0.76,1005.90
8.992,0.17,0.99,0.01,0.37,0.10,0.10,0.39,-0.49,0.76,1005.90
8.993,0.17,1.03,0.02,0.37,0.10,0.10,0.39,-0.49,0.76,1005.90
8.993,0.08,1.06,0.03,0.37,0.10,0.10,0.39,-0.49,0.76,1005.90
8.993,0.08,1.06,0.03,0.37,0.10,0.10,0.37,-0.42,0.67,1005.90
8.993,0.08,1.06,0.03,-0.73,0.60,0.57,0.37,-0.42,0.67,1005.90
9.04,0.08,1.06,0.03,-0.73,0.60,0.57,0.37,-0.42,0.67,1005.90
9.05,0.02,1.03,-0.03,-0.73,0.60,0.57,0.37,-0.42,0.67,1005.90
9.051,0.12,1.00,-0.05,-0.73,0.60,0.57,0.37,-0.42,0.67,1005.90
9.051,0.18,1.01,-0.03,-0.73,0.60,0.57,0.37,-0.42,0.67,1005.90
9.052,0.18,1.01,-0.03,-0.73,0.60,0.57,0.43,-0.80,0.93,1005.90
9.052,0.18,1.01,-0.03,-1.51,0.60,0.35,0.43,-0.80,0.93,1005.90
9.077,0.18,1.01,-0.03,-1.51,0.60,0.35,0.43,-0.80,0.93,1005.90
9.111,0.23,1.07,-0.00,-1.51,0.60,0.35,0.43,-0.80,0.93,1005.90
9.113,0.13,1.10,-0.04,-1.51,0.60,0.35,0.43,-0.80,0.93,1005.90
9.113,-0.01,1.08,-0.09,-1.51,0.60,0.35,0.43,-0.80,0.93,1005.90
9.114,-0.01,1.08,-0.09,-1.96,1.51,0.69,0.43,-0.80,0.93,1005.90
9.115,-0.01,1.08,-0.09,-1.96,1.51,0.69,0.47,-0.92,1.20,1005.90
9.156,-0.01,1.08,-0.09,-1.96,1.51,0.69,0.47,-0.92,1.20,1005.90
9.168,-0.02,1.10,-0.14,-1.96,1.51,0.69,0.47,-0.92,1.20,1005.90
9.168,-0.01,1.16,-0.23,-1.96,1.51,0.69,0.47,-0.92,1.20,1005.90
9.169,-0.04,1.22,-0.24,-1.96,1.51,0.69,0.47,-0.92,1.20,1005.90
9.169,-0.04,1.22,-0.24,-1.96,1.51,0.69,0.67,-1.38,1.69,1005.90
9.169,-0.04,1.22,-0.24,-4.03,2.62,-0.25,0.67,-1.38,1.69,1005.90
9.224,-0.20,1.33,-0.19,-4.03,2.62,-0.25,0.67,-1.38,1.69,1005.90
9.225,-0.51,1.68,-0.07,-4.03,2.62,-0.25,0.67,-1.38,1.69,1005.90
9.226,-1.06,1.87,0.10,-4.03,2.62,-0.25,0.67,-1.38,1.69,1005.90
9.226,-1.06,1.87,0.10,-4.03,2.62,-0.25,1.13,-1.26,2.03,1005.90
9.226,-1.06,1.87,0.10,-10.27,7.70,2.06,1.13,-1.26,2.03,1005.90
9.236,-1.06,1.87,0.10,-10.27,7.70,2.06,1.13,-1.26,2.03,1005.90
9.276,-1.06,1.87,0.10,-10.27,7.70,2.06,1.13,-1.26,2.03,1005.88
9.284,-1.16,1.55,0.10,-10.27,7.70,2.06,1.13,-1.26,2.03,1005.88
9.285,-0.47,1.37,-0.04,-10.27,7.70,2.06,1.13,-1.26,2.03,1005.88
9.286,0.44,1.49,-0.45,-10.27,7.70,2.06,1.13,-1.26,2.03,1005.88
9.286,0.44,1.49,-0.45,-10.27,7.70,2.06,1.55,-1.81,3.33,1005.88
9.286,0.44,1.49,-0.45,-9.34,7.36,2.47,1.55,-1.81,3.33,1005.88
9.343,1.06,1.62,-0.45,-9.34,7.36,2.47,1.55,-1.81,3.33,1005.88
9.344,1.00,1.25,-0.49,-9.34,7.36,2.47,1.55,-1.81,3.33,1005.88
9.344,0.73,0.90,-0.62,-9.34,7.36,2.47,1.55,-1.81,3.33,1005.88
9.344,0.73,0.90,-0.62,-9.34,7.36,2.47,1.59,-1.45,3.39,1005.88
9.345,0.73,0.90,-0.62,2.72,6.68,-0.22,1.59,-1.45,3.39,1005.88
9.357,0.73,0.90,-0.62,2.72,6.68,-0.22,1.59,-1.45,3.39,1005.87
9.406,0.73,0.90,-0.62,-2.31,-2.02,3.50,1.59,-1.45,3.39,1005.87
9.407,0.54,0.77,-0.48,-2.31,-2.02,3.50,1.59,-1.45,3.39,1005.87
9.407,0.40,0.31,-0.08,-2.31,-2.02,3.50,1.59,-1.45,3.39,1005.87
9.408,0.23,0.06,0.12,-2.31,-2.02,3.50,1.59,-1.45,3.39,1005.87
9.408,0.23,0.06,0.12,-2.31,-2.02,3.50,-1.07,-1.28,0.43,1005.87
9.438,0.23,0.06,0.12,-2.31,-2.02,3.50,-1.07,-1.28,0.43,1005.84
9.464,0.14,0.03,-0.06,-2.31,-2.02,3.50,-1.07,-1.28,0.43,1005.84
9.465,0.18,0.19,-0.27,-2.31,-2.02,3.50,-1.07,-1.28,0.43,1005.84
9.465,0.19,0.35,-0.37,-2.31,-2.02,3.50,-1.07,-1.28,0.43,1005.84
9.466,0.19,0.35,-0.37,-2.31,-2.02,3.50,-1.55,-0.80,-2.02,1005.84
9.466,0.19,0.35,-0.37,-3.42,-4.91,2.28,-1.55,-0.80,-2.02,1005.84
9.49,0.19,0.35,-0.37,-3.42,-4.91,2.28,-1.55,-0.80,-2.02,1005.89
9.517,0.19,0.37,-0.34,-3.42,-4.91,2.28,-1.55,-0.80,-2.02,1005.89
9.518,0.23,0.36,-0.28,-3.42,-4.91,2.28,-1.55,-0.80,-2.02,1005.89
9.518,0.29,0.46,-0.26,-3.42,-4.91,2.28,-1.55,-0.80,-2.02,1005.89
9.518,0.29,0.46,-0.26,-0.89,-4.38,0.61,-1.55,-0.80,-2.02,1005.89
9.519,0.29,0.46,-0.26,-0.89,-4.38,0.61,-3.00,-1.04,-3.64,1005.89
9.556,0.29,0.46,-0.26,-0.89,-4.38,0.61,-3.00,-1.04,-3.64,1005.90
9.577,0.26,0.60,-0.21,-0.89,-4.38,0.61,-3.00,-1.04,-3.64,1005.90
9.578,0.22,0.74,-0.17,-0.89,-4.38,0.61,-3.00,-1.04,-3.64,1005.90
9.578,0.28,1.03,-0.42,-0.89,-4.38,0.61,-3.00,-1.04,-3.64,1005.90
9.579,0.28,1.03,-0.42,-0.89,-4.38,0.61,-4.07,-1.06,-4.83,1005.90
9.579,0.28,1.03,-0.42,1.90,-1.63,-1.11,-4.07,-1.06,-4.83,1005.90
9.633,0.44,1.58,-0.67,1.90,-1.63,-1.11,-4.07,-1.06,-4.83,1005.90
9.634,0.48,1.83,-0.80,1.90,-1.63,-1.11,-4.07,-1.06,-4.83,1005.90
9.635,0.62,1.75,-0.91,1.90,-1.63,-1.11,-4.07,-1.06,-4.83,1005.90
9.635,0.62,1.75,-0.91,1.90,-1.63,-1.11,-4.21,-0.03,-5.25,1005.90
9.636,0.62,1.75,-0.91,7.26,7.52,-8.41,-4.21,-0.03,-5.25,1005.90
9.636,0.62,1.75,-0.91,7.26,7.52,-8.41,-4.21,-0.03,-5.25,1005.88
9.677,0.62,1.75,-0.91,7.26,7.52,-8.41,-4.21,-0.03,-5.25,1005.86
9.692,0.92,1.55,-0.47,7.26,7.52,-8.41,-4.21,-0.03,-5.25,1005.86
9.693,1.09,1.19,-0.28,7.26,7.52,-8.41,-4.21,-0.03,-5.25,1005.86
9.693,1.13,0.75,-0.73,7.26,7.52,-8.41,-4.21,-0.03,-5.25,1005.86
9.693,1.13,0.75,-0.73,7.26,7.52,-8.41,-2.84,1.55,-2.26,1005.86
9.694,1.13,0.75,-0.73,13.55,2.59,-6.57,-2.84,1.55,-2.26,1005.86
9.751,1.18,0.61,-0.58,13.55,2.59,-6.57,-2.84,1.55,-2.26,1005.86
9.752,0.93,0.84,-0.55,13.55,2.59,-6.57,-2.84,1.55,-2.26,1005.86
9.752,0.34,1.39,-0.90,13.55,2.59,-6.57,-2.84,1.55,-2.26,1005.86
9.753,0.34,1.39,-0.90,13.55,2.59,-6.57,0.30,3.49,1.59,1005.86
9.753,0.34,1.39,-0.90,10.58,0.15,-7.47,0.30,3.49,1.59,1005.86
9.755,0.34,1.39,-0.90,10.58,0.15,-7.47,0.30,3.49,1.59,1005.84
9.809,-1.71,1.74,1.16,10.58,0.15,-7.47,0.30,3.49,1.59,1005.84
9.81,-2.53,2.30,0.09,10.58,0.15,-7.47,0.30,3.49,1.59,1005.84
9.81,-0.65,1.44,-1.75,10.58,0.15,-7.47,0.30,3.49,1.59,1005.84
9.811,-0.65,1.44,-1.75,-12.88,8.75,-1.77,0.30,3.49,1.59,1005.84
9.811,-0.65,1.44,-1.75,-12.88,8.75,-1.77,0.62,2.17,-0.39,1005.84
9.841,-0.65,1.44,-1.75,-12.88,8.75,-1.77,0.62,2.17,-0.39,1005.83
9.87,0.15,0.53,-0.42,-12.88,8.75,-1.77,0.62,2.17,-0.39,1005.83
9.871,0.66,0.38,0.87,-12.88,8.75,-1.77,0.62,2.17,-0.39,1005.83
9.871,0.28,0.86,0.10,-12.88,8.75,-1.77,0.62,2.17,-0.39,1005.83
9.872,0.28,0.86,0.10,-12.88,8.75,-1.77,0.37,-0.23,2.85,1005.83
9.872,0.28,0.86,0.10,4.97,-3.74,1.85,0.37,-0.23,2.85,1005.83
9.876,0.28,0.86,0.10,4.97,-3.74,1.85,0.37,-0.23,2.85,1005.98
9.928,0.19,1.25,-0.21,4.97,-3.74,1.85,0.37,-0.23,2.85,1005.98
9.93,0.32,1.09,-0.25,4.97,-3.74,1.85,0.37,-0.23,2.85,1005.98
9.93,-0.12,1.02,-0.18,4.97,-3.74,1.85,0.37,-0.23,2.85,1005.98
9.93,-0.12,1.02,-0.18,4.97,-3.74,1.85,0.42,-0.08,1.05,1005.98
9.931,-0.12,1.02,-0.18,2.12,1.37,-1.82,0.42,-0.08,1.05,1005.98
9.956,-0.12,1.02,-0.18,2.12,1.37,-1.82,0.42,-0.08,1.05,1005.94
9.984,-0.28,0.99,-0.05,2.12,1.37,-1.82,0.42,-0.08,1.05,1005.94
9.985,-0.07,0.99,0.03,2.12,1.37,-1.82,0.42,-0.08,1.05,1005.94
9.986,-0.05,0.99,0.12,2.12,1.37,-1.82,0.42,-0.08,1.05,1005.94
9.986,-0.05,0.99,0.12,2.12,1.37,-1.82,0.20,0.23,0.69,1005.94
9.986,-0.05,0.99,0.12,-0.88,0.09,0.71,0.20,0.23,0.69,1005.94
10.036,-0.05,0.99,0.12,-0.88,0.09,0.71,0.20,0.23,0.69,1005.93
10.063,-0.18,0.96,0.12,-0.88,0.09,0.71,0.20,0.23,0.69,1005.93
10.064,-0.15,0.97,0.15,-0.88,0.09,0.71,0.20,0.23,0.69,1005.93
10.064,-0.07,0.99,0.07,-0.88,0.09,0.71,0.20,0.23,0.69,1005.93
10.065,-0.07,0.99,0.07,-0.88,0.09,0.71,0.48,-0.12,0.91,1005.93
10.065,-0.07,0.99,0.07,-1.38,-0.09,1.74,0.48,-0.12,0.91,1005.93
10.076,-0.07,0.99,0.07,-1.38,-0.09,1.74,0.48,-0.12,0.91,1005.92
10.1,0.03,1.00,-0.01,-1.38,-0.09,1.74,0.48,-0.12,0.91,1005.92
10.101,0.10,0.99,-0.10,-1.38,-0.09,1.74,0.48,-0.12,0.91,1005.92
10.101,0.05,0.99,-0.09,-1.38,-0.09,1.74,0.48,-0.12,0.91,1005.92
10.102,0.05,0.99,-0.09,-1.38,-0.09,1.74,0.67,-0.21,1.11,1005.92
10.102,0.05,0.99,-0.09,-0.09,0.15,0.34,0.67,-0.21,1.11,1005.92
10.156,0.05,0.99,-0.09,-0.09,0.15,0.34,0.67,-0.21,1.11,1005.91
10.157,0.01,0.98,-0.09,-0.09,0.15,0.34,0.67,-0.21,1.11,1005.91
10.157,0.03,0.97,-0.08,-0.09,0.15,0.34,0.67,-0.21,1.11,1005.91
10.158,0.06,1.01,-0.11,-0.09,0.15,0.34,0.67,-0.21,1.11,1005.91
10.158,0.06,1.01,-0.11,-0.92,0.24,0.50,0.67,-0.21,1.11,1005.91
10.158,0.06,1.01,-0.11,-0.92,0.24,0.50,0.76,-0.24,1.12,1005.91
10.218,0.07,1.05,-0.14,-0.92,0.24,0.50,0.76,-0.24,1.12,1005.91
10.219,0.04,1.05,-0.19,-0.92,0.24,0.50,0.76,-0.24,1.12,1005.91
10.22,0.11,1.06,-0.20,-0.92,0.24,0.50,0.76,-0.24,1.12,1005.91
10.22,0.11,1.06,-0.20,-0.92,0.24,0.50,0.85,-0.39,1.27,1005.91
10.22,0.11,1.06,-0.20,-1.19,1.07,0.17,0.85,-0.39,1.27,1005.91
10.238,0.11,1.06,-0.20,-1.19,1.07,0.17,0.85,-0.39,1.27,1005.91
10.276,0.11,1.06,-0.23,-1.19,1.07,0.17,0.85,-0.39,1.27,1005.91
10.277,0.04,1.09,-0.18,-1.19,1.07,0.17,0.85,-0.39,1.27,1005.91
10.277,0.03,1.14,-0.13,-1.19,1.07,0.17,0.85,-0.39,1.27,1005.91
