time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
13.41,0.79,1.25,-0.09,5.60,2.56,-1.70,0.53,1.36,-3.57,1009.17
13.411,1.00,1.25,-0.07,5.60,2.56,-1.70,0.53,1.36,-3.57,1009.17
13.417,1.00,1.25,-0.07,5.60,2.56,-1.70,0.53,1.36,-3.57,1009.22
13.44,0.96,1.17,0.04,5.60,2.56,-1.70,0.53,1.36,-3.57,1009.22
13.441,1.01,1.00,0.17,5.60,2.56,-1.70,0.53,1.36,-3.57,1009.22
13.457,1.01,1.00,0.17,5.60,2.56,-1.70,0.53,1.36,-3.57,1009.36
13.459,1.01,1.00,0.17,5.60,2.56,-1.70,0.69,0.36,-1.02,1009.36
13.479,1.01,1.00,0.17,9.01,3.14,-0.83,0.69,0.36,-1.02,1009.36
13.48,1.27,0.81,0.25,9.01,3.14,-0.83,0.69,0.36,-1.02,1009.36
13.481,1.58,0.70,0.20,9.01,3.14,-0.83,0.69,0.36,-1.02,1009.36
13.51,1.70,0.54,0.27,9.01,3.14,-0.83,0.69,0.36,-1.02,1009.36
13.529,1.70,0.54,0.27,9.01,3.14,-0.83,-0.40,-0.54,1.37,1009.36
13.531,1.59,1.16,1.66,9.01,3.14,-0.83,-0.40,-0.54,1.37,1009.36
13.537,1.59,1.16,1.66,9.01,3.14,-0.83,-0.40,-0.54,1.37,1009.66
13.549,1.05,1.56,0.45,9.01,3.14,-0.83,-0.40,-0.54,1.37,1009.66
13.55,1.05,1.56,0.45,12.13,-0.36,1.47,-0.40,-0.54,1.37,1009.66
13.576,-0.54,1.37,-1.45,12.13,-0.36,1.47,-0.40,-0.54,1.37,1009.66
13.6,-0.54,1.37,-1.45,12.13,-0.36,1.47,0.30,0.40,0.45,1009.66
13.601,0.40,1.18,-0.23,12.13,-0.36,1.47,0.30,0.40,0.45,1009.66
13.618,0.21,0.94,-0.17,12.13,-0.36,1.47,0.30,0.40,0.45,1009.66
13.62,0.21,0.94,-0.17,12.13,-0.36,1.47,0.30,0.40,0.45,1009.82
13.621,0.07,0.97,0.00,12.13,-0.36,1.47,0.30,0.40,0.45,1009.82
13.622,0.07,0.97,0.00,9.10,1.85,3.15,0.30,0.40,0.45,1009.82
13.643,0.04,1.01,0.23,9.10,1.85,3.15,0.30,0.40,0.45,1009.82
13.657,0.04,1.01,0.23,9.10,1.85,3.15,0.30,0.40,0.45,1009.42
13.669,0.11,0.98,0.15,9.10,1.85,3.15,0.30,0.40,0.45,1009.42
13.67,0.11,0.98,0.15,9.10,1.85,3.15,-0.31,0.12,0.20,1009.42
13.689,0.09,0.98,0.07,9.10,1.85,3.15,-0.31,0.12,0.20,1009.42
13.691,0.09,0.98,0.07,2.53,1.77,-2.83,-0.31,0.12,0.20,1009.42
13.71,0.10,1.00,0.10,2.53,1.77,-2.83,-0.31,0.12,0.20,1009.42
13.738,0.10,1.00,0.10,2.53,1.77,-2.83,-0.31,0.12,0.20,1009.34
13.739,0.11,1.00,0.06,2.53,1.77,-2.83,-0.31,0.12,0.20,1009.34
13.74,0.11,1.00,0.06,2.53,1.77,-2.83,-0.09,0.05,0.13,1009.34
13.759,0.09,0.98,0.07,2.53,1.77,-2.83,-0.09,0.05,0.13,1009.34
13.761,0.09,0.99,0.06,2.53,1.77,-2.83,-0.09,0.05,0.13,1009.34
13.761,0.09,0.99,0.06,0.24,0.70,0.72,-0.09,0.05,0.13,1009.34
13.81,0.09,0.99,0.06,0.24,0.70,0.72,-0.07,-0.04,0.05,1009.34
13.811,0.10,0.99,0.07,0.24,0.70,0.72,-0.07,-0.04,0.05,1009.34
13.811,0.07,0.97,0.11,0.24,0.70,0.72,-0.07,-0.04,0.05,1009.34
13.817,0.07,0.97,0.11,0.24,0.70,0.72,-0.07,-0.04,0.05,1009.19
13.83,0.08,0.97,0.10,0.24,0.70,0.72,-0.07,-0.04,0.05,1009.19
13.831,0.08,0.97,0.10,0.25,0.69,-0.08,-0.07,-0.04,0.05,1009.19
13.843,0.08,0.98,0.07,0.25,0.69,-0.08,-0.07,-0.04,0.05,1009.19
13.857,0.08,0.98,0.07,0.25,0.69,-0.08,-0.07,-0.04,0.05,1009.17
13.879,0.08,0.98,0.07,0.25,0.69,-0.08,0.03,-0.11,0.07,1009.17
13.88,0.07,0.98,0.09,0.25,0.69,-0.08,0.03,-0.11,0.07,1009.17
13.9,0.07,0.98,0.09,0.08,0.54,0.21,0.03,-0.11,0.07,1009.17
13.901,0.07,0.97,0.10,0.08,0.54,0.21,0.03,-0.11,0.07,1009.17
13.901,0.09,0.96,0.09,0.08,0.54,0.21,0.03,-0.11,0.07,1009.17
13.938,0.08,0.96,0.09,0.08,0.54,0.21,0.03,-0.11,0.07,1009.17
13.939,0.08,0.96,0.09,0.08,0.54,0.21,0.03,-0.11,0.07,1009.22
13.95,0.07,0.97,0.08,0.08,0.54,0.21,0.03,-0.11,0.07,1009.22
13.95,0.07,0.97,0.08,0.08,0.54,0.21,0.09,-0.17,0.12,1009.22
13.97,0.11,0.99,0.05,0.08,0.54,0.21,0.09,-0.17,0.12,1009.22
13.971,0.11,0.99,0.05,-0.06,0.48,0.28,0.09,-0.17,0.12,1009.22
14.018,0.11,0.99,0.05,-0.06,0.48,0.28,0.09,-0.17,0.12,1009.35
14.02,0.10,1.00,0.03,-0.06,0.48,0.28,0.09,-0.17,0.12,1009.35
14.02,0.09,1.00,0.02,-0.06,0.48,0.28,0.09,-0.17,0.12,1009.35
14.021,0.09,1.00,0.02,-0.06,0.48,0.28,0.05,-0.19,0.16,1009.35
14.04,0.09,1.00,0.02,-0.09,0.53,0.08,0.05,-0.19,0.16,1009.35
14.041,0.07,1.01,0.03,-0.09,0.53,0.08,0.05,-0.19,0.16,1009.35
14.041,0.02,1.04,0.04,-0.09,0.53,0.08,0.05,-0.19,0.16,1009.35
14.057,0.02,1.04,0.04,-0.09,0.53,0.08,0.05,-0.19,0.16,1009.48
14.089,0.02,1.04,0.04,-0.09,0.53,0.08,-0.11,-0.19,0.50,1009.48
14.091,-0.03,1.07,0.00,-0.09,0.53,0.08,-0.11,-0.19,0.50,1009.48
14.091,-0.01,1.08,-0.02,-0.09,0.53,0.08,-0.11,-0.19,0.50,1009.48
14.11,0.01,1.08,-0.01,-0.09,0.53,0.08,-0.11,-0.19,0.50,1009.48
14.111,0.01,1.08,-0.01,-0.73,0.95,-0.37,-0.11,-0.19,0.50,1009.48
14.137,0.01,1.08,-0.01,-0.73,0.95,-0.37,-0.11,-0.19,0.50,1009.65
14.139,-0.03,1.11,0.03,-0.73,0.95,-0.37,-0.11,-0.19,0.50,1009.65
14.16,-0.03,1.11,0.03,-0.73,0.95,-0.37,-0.36,-0.22,1.30,1009.65
14.161,-0.04,1.15,0.02,-0.73,0.95,-0.37,-0.36,-0.22,1.30,1009.65
14.161,-0.07,1.24,-0.05,-0.73,0.95,-0.37,-0.36,-0.22,1.30,1009.65
14.18,-0.14,1.33,-0.04,-0.73,0.95,-0.37,-0.36,-0.22,1.30,1009.65
14.181,-0.14,1.33,-0.04,-2.49,1.82,-0.94,-0.36,-0.22,1.30,1009.65
14.218,-0.30,1.41,0.02,-2.49,1.82,-0.94,-0.36,-0.22,1.30,1009.65
14.219,-0.30,1.41,0.02,-2.49,1.82,-0.94,-0.36,-0.22,1.30,1009.65
14.229,-0.48,1.54,0.01,-2.49,1.82,-0.94,-0.36,-0.22,1.30,1009.65
14.23,-0.48,1.54,0.01,-2.49,1.82,-0.94,-0.58,-0.55,2.95,1009.65
14.243,-0.62,1.60,-0.01,-2.49,1.82,-0.94,-0.58,-0.55,2.95,1009.65
14.25,-0.62,1.60,-0.01,-5.27,4.09,-1.22,-0.58,-0.55,2.95,1009.65
14.257,-0.62,1.60,-0.01,-5.27,4.09,-1.22,-0.58,-0.55,2.95,1009.13
14.3,-0.43,1.65,-0.00,-5.27,4.09,-1.22,-0.58,-0.55,2.95,1009.13
14.301,0.12,1.55,0.39,-5.27,4.09,-1.22,-0.58,-0.55,2.95,1009.13
14.302,0.12,1.55,0.39,-5.27,4.09,-1.22,-0.88,-1.00,5.47,1009.13
14.31,-0.14,1.17,0.61,-5.27,4.09,-1.22,-0.88,-1.00,5.47,1009.13
14.32,-0.43,0.94,0.57,-5.27,4.09,-1.22,-0.88,-1.00,5.47,1009.13
14.321,-0.43,0.94,0.57,-11.85,9.56,-0.90,-0.88,-1.00,5.47,1009.13
14.342,-0.43,0.94,0.57,-11.85,9.56,-0.90,-0.88,-1.00,5.47,1008.46
14.375,-0.13,0.23,0.13,-11.85,9.56,-0.90,-0.88,-1.00,5.47,1008.46
14.376,2.75,0.85,0.32,-11.85,9.56,-0.90,-0.88,-1.00,5.47,1008.46
14.377,2.75,0.85,0.32,-11.85,9.56,-0.90,-0.29,-1.10,4.00,1008.46
14.394,0.90,0.46,0.44,-11.85,9.56,-0.90,-0.29,-1.10,4.00,1008.46
14.395,0.90,0.46,0.44,-9.26,7.67,3.76,-0.29,-1.10,4.00,1008.46
14.419,-0.10,0.48,0.20,-9.26,7.67,3.76,-0.29,-1.10,4.00,1008.46
14.419,-0.10,0.48,0.20,-9.26,7.67,3.76,-0.29,-1.10,4.00,1008.79
14.441,-0.10,0.48,0.20,-9.26,7.67,3.76,0.04,0.28,-2.51,1008.79
14.442,-0.48,0.47,-0.16,-9.26,7.67,3.76,0.04,0.28,-2.51,1008.79
14.443,-0.19,0.50,-0.07,-9.26,7.67,3.76,0.04,0.28,-2.51,1008.79
14.458,-0.19,0.50,-0.07,-9.26,7.67,3.76,0.04,0.28,-2.51,1009.06
14.46,0.29,0.43,0.08,-9.26,7.67,3.76,0.04,0.28,-2.51,1009.06
14.461,0.29,0.43,0.08,3.29,-1.10,1.97,0.04,0.28,-2.51,1009.06
14.51,0.29,0.43,0.08,3.29,-1.10,1.97,-0.20,0.32,-3.69,1009.06
14.511,0.57,0.43,0.07,3.29,-1.10,1.97,-0.20,0.32,-3.69,1009.06
14.512,0.44,0.49,-0.04,3.29,-1.10,1.97,-0.20,0.32,-3.69,1009.06
14.53,0.44,0.49,-0.04,-5.81,-3.16,-1.34,-0.20,0.32,-3.69,1009.06
14.531,0.25,0.59,-0.08,-5.81,-3.16,-1.34,-0.20,0.32,-3.69,1009.06
14.537,0.25,0.59,-0.08,-5.81,-3.16,-1.34,-0.20,0.32,-3.69,1009.12
14.576,0.26,0.67,-0.03,-5.81,-3.16,-1.34,-0.20,0.32,-3.69,1009.12
14.577,0.38,0.81,-0.09,-5.81,-3.16,-1.34,-0.20,0.32,-3.69,1009.12
14.58,0.38,0.81,-0.09,-5.81,-3.16,-1.34,0.25,0.56,-4.46,1009.12
14.6,0.38,0.81,-0.09,2.00,-3.50,-1.20,0.25,0.56,-4.46,1009.12
14.601,0.41,0.96,-0.20,2.00,-3.50,-1.20,0.25,0.56,-4.46,1009.12
14.602,0.36,1.04,-0.21,2.00,-3.50,-1.20,0.25,0.56,-4.46,1009.12
14.618,0.36,1.04,-0.21,2.00,-3.50,-1.20,0.25,0.56,-4.46,1009.22
14.643,0.39,1.12,-0.19,2.00,-3.50,-1.20,0.25,0.56,-4.46,1009.22
14.644,0.47,1.20,-0.19,2.00,-3.50,-1.20,0.25,0.56,-4.46,1009.22
14.65,0.47,1.20,-0.19,2.00,-3.50,-1.20,0.52,0.91,-4.04,1009.22
14.657,0.47,1.20,-0.19,2.00,-3.50,-1.20,0.52,0.91,-4.04,1009.15
14.67,0.55,1.28,-0.21,2.00,-3.50,-1.20,0.52,0.91,-4.04,1009.15
14.671,0.55,1.28,-0.21,4.02,-0.03,-2.06,0.52,0.91,-4.04,1009.15
14.71,0.44,1.41,-0.10,4.02,-0.03,-2.06,0.52,0.91,-4.04,1009.15
14.712,0.72,1.36,0.20,4.02,-0.03,-2.06,0.52,0.91,-4.04,1009.15
14.721,0.72,1.36,0.20,4.02,-0.03,-2.06,0.81,0.44,-1.55,1009.15
14.722,1.67,1.03,0.39,4.02,-0.03,-2.06,0.81,0.44,-1.55,1009.15
14.738,1.67,1.03,0.39,4.02,-0.03,-2.06,0.81,0.44,-1.55,1009.28
14.74,2.12,0.81,0.47,4.02,-0.03,-2.06,0.81,0.44,-1.55,1009.28
14.74,2.12,0.81,0.47,5.33,3.10,-1.98,0.81,0.44,-1.55,1009.28
14.777,1.88,0.69,0.43,5.33,3.10,-1.98,0.81,0.44,-1.55,1009.28
14.795,1.88,0.69,0.43,5.33,3.10,-1.98,-0.01,-0.67,0.66,1009.28
14.796,1.44,1.39,0.96,5.33,3.10,-1.98,-0.01,-0.67,0.66,1009.28
14.81,3.79,0.45,1.07,5.33,3.10,-1.98,-0.01,-0.67,0.66,1009.28
14.811,3.79,0.45,1.07,13.48,2.02,2.66,-0.01,-0.67,0.66,1009.28
14.817,3.79,0.45,1.07,13.48,2.02,2.66,-0.01,-0.67,0.66,1009.33
14.843,-2.03,1.45,-1.09,13.48,2.02,2.66,-0.01,-0.67,0.66,1009.33
14.844,0.57,1.14,-0.04,13.48,2.02,2.66,-0.01,-0.67,0.66,1009.33
14.858,0.57,1.14,-0.04,13.48,2.02,2.66,-0.01,-0.67,0.66,1009.81
14.86,0.57,1.14,-0.04,13.48,2.02,2.66,0.01,0.36,0.16,1009.81
14.881,0.57,1.14,-0.04,18.52,0.55,5.70,0.01,0.36,0.16,1009.81
14.882,-0.13,0.92,-0.26,18.52,0.55,5.70,0.01,0.36,0.16,1009.81
14.883,0.52,1.00,0.09,18.52,0.55,5.70,0.01,0.36,0.16,1009.81
14.91,-0.07,0.98,0.12,18.52,0.55,5.70,0.01,0.36,0.16,1009.81
14.93,-0.07,0.98,0.12,18.52,0.55,5.70,-0.32,0.13,0.24,1009.81
14.931,0.15,1.00,0.06,18.52,0.55,5.70,-0.32,0.13,0.24,1009.81
14.937,0.15,1.00,0.06,18.52,0.55,5.70,-0.32,0.13,0.24,1009.55
14.951,0.15,1.00,0.06,-2.45,1.24,-3.48,-0.32,0.13,0.24,1009.55
14.952,0.05,0.94,0.23,-2.45,1.24,-3.48,-0.32,0.13,0.24,1009.55
14.976,0.09,1.01,0.04,-2.45,1.24,-3.48,-0.32,0.13,0.24,1009.55
15.0,0.09,1.01,0.04,-2.45,1.24,-3.48,-0.03,0.06,0.13,1009.55
15.002,0.07,1.02,0.03,-2.45,1.24,-3.48,-0.03,0.06,0.13,1009.55
15.017,0.07,0.98,0.07,-2.45,1.24,-3.48,-0.03,0.06,0.13,1009.55
15.018,0.07,0.98,0.07,-2.45,1.24,-3.48,-0.03,0.06,0.13,1009.46
15.022,0.08,0.98,0.07,-2.45,1.24,-3.48,-0.03,0.06,0.13,1009.46
15.023,0.08,0.98,0.07,-0.03,0.61,0.65,-0.03,0.06,0.13,1009.46
15.043,0.08,1.01,0.04,-0.03,0.61,0.65,-0.03,0.06,0.13,1009.46
15.057,0.08,1.01,0.04,-0.03,0.61,0.65,-0.03,0.06,0.13,1009.40
15.071,0.10,0.99,0.05,-0.03,0.61,0.65,-0.03,0.06,0.13,1009.40
15.072,0.10,0.99,0.05,-0.03,0.61,0.65,-0.00,-0.00,0.07,1009.40
15.091,0.10,0.99,0.05,0.20,0.78,-0.07,-0.00,-0.00,0.07,1009.40
15.091,0.08,0.97,0.08,0.20,0.78,-0.07,-0.00,-0.00,0.07,1009.40
15.111,0.07,0.97,0.08,0.20,0.78,-0.07,-0.00,-0.00,0.07,1009.40
15.138,0.07,0.97,0.08,0.20,0.78,-0.07,-0.00,-0.00,0.07,1009.31
15.14,0.06,0.97,0.07,0.20,0.78,-0.07,-0.00,-0.00,0.07,1009.31
15.14,0.06,0.97,0.07,0.20,0.78,-0.07,0.07,-0.05,0.04,1009.31
15.16,0.08,0.97,0.06,0.20,0.78,-0.07,0.07,-0.05,0.04,1009.31
15.161,0.07,0.96,0.08,0.20,0.78,-0.07,0.07,-0.05,0.04,1009.31
15.162,0.07,0.96,0.08,0.23,0.66,0.13,0.07,-0.05,0.04,1009.31
15.21,0.05,0.97,0.07,0.23,0.66,0.13,0.07,-0.05,0.04,1009.31
15.212,0.06,0.98,0.04,0.23,0.66,0.13,0.07,-0.05,0.04,1009.31
15.212,0.06,0.98,0.04,0.23,0.66,0.13,0.15,-0.11,0.08,1009.31
15.217,0.06,0.98,0.04,0.23,0.66,0.13,0.15,-0.11,0.08,1009.30
15.23,0.06,0.98,0.04,0.03,0.49,0.31,0.15,-0.11,0.08,1009.30
15.231,0.06,0.99,0.02,0.03,0.49,0.31,0.15,-0.11,0.08,1009.30
15.243,0.08,0.98,0.02,0.03,0.49,0.31,0.15,-0.11,0.08,1009.30
15.257,0.08,0.98,0.02,0.03,0.49,0.31,0.15,-0.11,0.08,1009.31
15.28,0.08,0.98,0.02,0.03,0.49,0.31,0.16,-0.09,0.16,1009.31
15.281,0.09,0.99,0.03,0.03,0.49,0.31,0.16,-0.09,0.16,1009.31
15.304,0.07,0.99,0.05,0.03,0.49,0.31,0.16,-0.09,0.16,1009.31
15.305,0.05,1.01,0.02,0.03,0.49,0.31,0.16,-0.09,0.16,1009.31
15.306,0.05,1.01,0.02,-0.19,0.60,0.11,0.16,-0.09,0.16,1009.31
15.338,0.05,1.03,-0.02,-0.19,0.60,0.11,0.16,-0.09,0.16,1009.31
15.339,0.05,1.03,-0.02,-0.19,0.60,0.11,0.16,-0.09,0.16,1009.34
15.35,-0.04,1.07,-0.02,-0.19,0.60,0.11,0.16,-0.09,0.16,1009.34
15.35,-0.04,1.07,-0.02,-0.19,0.60,0.11,0.15,-0.15,0.34,1009.34
15.375,-0.04,1.07,-0.02,-0.42,0.72,0.10,0.15,-0.15,0.34,1009.34
15.377,-0.07,1.09,-0.04,-0.42,0.72,0.10,0.15,-0.15,0.34,1009.34
15.418,-0.04,1.10,-0.08,-0.42,0.72,0.10,0.15,-0.15,0.34,1009.34
15.419,-0.03,1.14,-0.08,-0.42,0.72,0.10,0.15,-0.15,0.34,1009.34
15.42,-0.03,1.14,-0.08,-0.42,0.72,0.10,0.15,-0.15,0.34,1009.42
15.421,-0.03,1.14,-0.08,-0.42,0.72,0.10,-0.10,-0.05,1.12,1009.42
15.44,-0.08,1.20,-0.03,-0.42,0.72,0.10,-0.10,-0.05,1.12,1009.42
15.442,-0.14,1.30,-0.03,-0.42,0.72,0.10,-0.10,-0.05,1.12,1009.42
15.442,-0.14,1.30,-0.03,-2.20,1.59,-0.62,-0.10,-0.05,1.12,1009.42
15.457,-0.14,1.30,-0.03,-2.20,1.59,-0.62,-0.10,-0.05,1.12,1009.59
15.493,-0.14,1.30,-0.03,-2.20,1.59,-0.62,-0.19,-0.22,2.63,1009.59
15.496,-0.25,1.39,-0.01,-2.20,1.59,-0.62,-0.19,-0.22,2.63,1009.59
15.496,-0.39,1.47,-0.03,-2.20,1.59,-0.62,-0.19,-0.22,2.63,1009.59
15.512,-0.53,1.50,-0.02,-2.20,1.59,-0.62,-0.19,-0.22,2.63,1009.59
15.514,-0.53,1.50,-0.02,-4.62,3.51,-0.82,-0.19,-0.22,2.63,1009.59
15.537,-0.59,1.50,-0.01,-4.62,3.51,-0.82,-0.19,-0.22,2.63,1009.59
15.539,-0.59,1.50,-0.01,-4.62,3.51,-0.82,-0.19,-0.22,2.63,1009.40
15.56,-0.59,1.50,-0.01,-4.62,3.51,-0.82,-0.42,-0.90,5.16,1009.40
15.562,-0.33,1.42,0.13,-4.62,3.51,-0.82,-0.42,-0.90,5.16,1009.40
15.576,0.10,1.27,0.48,-4.62,3.51,-0.82,-0.42,-0.90,5.16,1009.40
15.58,-0.16,1.04,0.71,-4.62,3.51,-0.82,-0.42,-0.90,5.16,1009.40
15.581,-0.16,1.04,0.71,-10.72,8.13,-0.29,-0.42,-0.90,5.16,1009.40
15.618,-0.06,0.78,0.41,-10.72,8.13,-0.29,-0.42,-0.90,5.16,1009.40
15.619,-0.06,0.78,0.41,-10.72,8.13,-0.29,-0.42,-0.90,5.16,1008.80
15.631,-0.06,0.78,0.41,-10.72,8.13,-0.29,0.40,-0.69,5.24,1008.80
15.633,1.09,0.39,0.07,-10.72,8.13,-0.29,0.40,-0.69,5.24,1008.80
15.643,2.49,1.16,0.18,-10.72,8.13,-0.29,0.40,-0.69,5.24,1008.80
15.65,2.49,1.16,0.18,-9.55,7.72,3.79,0.40,-0.69,5.24,1008.80
15.662,2.49,1.16,0.18,-9.55,7.72,3.79,0.40,-0.69,5.24,1008.57
15.7,2.49,1.16,0.18,-9.55,7.72,3.79,-0.23,0.72,-1.88,1008.57
15.701,0.21,0.53,0.32,-9.55,7.72,3.79,-0.23,0.72,-1.88,1008.57
15.702,-0.48,0.49,-0.01,-9.55,7.72,3.79,-0.23,0.72,-1.88,1008.57
15.71,-0.62,0.49,-0.03,-9.55,7.72,3.79,-0.23,0.72,-1.88,1008.57
15.722,-0.62,0.49,-0.03,3.54,1.44,1.79,-0.23,0.72,-1.88,1008.57
15.723,-0.14,0.40,0.21,3.54,1.44,1.79,-0.23,0.72,-1.88,1008.57
15.739,-0.14,0.40,0.21,3.54,1.44,1.79,-0.23,0.72,-1.88,1008.96
15.778,-0.14,0.40,0.21,3.54,1.44,1.79,-0.55,0.06,-2.62,1008.96
15.779,0.43,0.46,0.24,3.54,1.44,1.79,-0.55,0.06,-2.62,1008.96
15.78,0.72,0.56,0.12,3.54,1.44,1.79,-0.55,0.06,-2.62,1008.96
15.797,0.72,0.56,0.12,-8.75,-2.54,0.30,-0.55,0.06,-2.62,1008.96
15.798,0.54,0.60,0.00,-8.75,-2.54,0.30,-0.55,0.06,-2.62,1008.96
15.817,0.27,0.67,-0.06,-8.75,-2.54,0.30,-0.55,0.06,-2.62,1008.96
15.818,0.27,0.67,-0.06,-8.75,-2.54,0.30,-0.55,0.06,-2.62,1009.08
15.84,0.30,0.74,-0.01,-8.75,-2.54,0.30,-0.55,0.06,-2.62,1009.08
15.842,0.30,0.74,-0.01,-8.75,-2.54,0.30,-0.37,0.54,-4.30,1009.08
15.842,0.45,0.84,-0.03,-8.75,-2.54,0.30,-0.37,0.54,-4.30,1009.08
15.857,0.45,0.84,-0.03,-8.75,-2.54,0.30,-0.37,0.54,-4.30,1009.16
15.86,0.46,0.97,-0.15,-8.75,-2.54,0.30,-0.37,0.54,-4.30,1009.16
15.861,0.46,0.97,-0.15,2.25,-2.92,-0.10,-0.37,0.54,-4.30,1009.16
15.91,0.37,1.05,-0.16,2.25,-2.92,-0.10,-0.37,0.54,-4.30,1009.16
15.911,0.36,1.12,-0.11,2.25,-2.92,-0.10,-0.37,0.54,-4.30,1009.16
15.911,0.36,1.12,-0.11,2.25,-2.92,-0.10,0.03,0.99,-3.98,1009.16
15.931,0.29,1.15,-0.10,2.25,-2.92,-0.10,0.03,0.99,-3.98,1009.16
15.932,0.29,1.15,-0.10,3.16,-0.71,-1.61,0.03,0.99,-3.98,1009.16
15.938,0.29,1.15,-0.10,3.16,-0.71,-1.61,0.03,0.99,-3.98,1009.18
15.979,0.13,1.22,-0.17,3.16,-0.71,-1.61,0.03,0.99,-3.98,1009.18
15.98,0.30,1.40,-0.19,3.16,-0.71,-1.61,0.03,0.99,-3.98,1009.18
15.98,0.30,1.40,-0.19,3.16,-0.71,-1.61,0.29,-0.03,-2.67,1009.18
16.001,1.10,1.42,-0.04,3.16,-0.71,-1.61,0.29,-0.03,-2.67,1009.18
16.002,1.90,1.10,0.17,3.16,-0.71,-1.61,0.29,-0.03,-2.67,1009.18
16.003,1.90,1.10,0.17,3.75,2.13,-2.06,0.29,-0.03,-2.67,1009.18
16.017,1.90,1.10,0.17,3.75,2.13,-2.06,0.29,-0.03,-2.67,1009.24
16.043,2.16,0.73,0.25,3.75,2.13,-2.06,0.29,-0.03,-2.67,1009.24
16.044,1.65,0.54,0.22,3.75,2.13,-2.06,0.29,-0.03,-2.67,1009.24
16.05,1.65,0.54,0.22,3.75,2.13,-2.06,0.52,0.41,-0.98,1009.24
16.057,1.65,0.54,0.22,3.75,2.13,-2.06,0.52,0.41,-0.98,1009.37
16.071,1.66,0.44,0.18,3.75,2.13,-2.06,0.52,0.41,-0.98,1009.37
16.072,1.66,0.44,0.18,9.91,3.75,-0.96,0.52,0.41,-0.98,1009.37
16.11,1.41,0.90,0.75,9.91,3.75,-0.96,0.52,0.41,-0.98,1009.37
16.111,1.97,1.79,-0.04,9.91,3.75,-0.96,0.52,0.41,-0.98,1009.37
16.12,1.97,1.79,-0.04,9.91,3.75,-0.96,-0.03,0.89,1.14,1009.37
16.138,-1.65,1.26,-0.36,9.91,3.75,-0.96,-0.03,0.89,1.14,1009.37
16.139,-1.65,1.26,-0.36,9.91,3.75,-0.96,-0.03,0.89,1.14,1009.51
16.141,0.95,1.40,-0.61,9.91,3.75,-0.96,-0.03,0.89,1.14,1009.51
16.142,0.95,1.40,-0.61,17.66,-3.49,1.70,-0.03,0.89,1.14,1009.51
16.178,0.15,0.99,-0.16,17.66,-3.49,1.70,-0.03,0.89,1.14,1009.51
16.199,0.15,0.99,-0.16,17.66,-3.49,1.70,-0.17,0.15,0.21,1009.51
16.2,0.16,1.02,-0.06,17.66,-3.49,1.70,-0.17,0.15,0.21,1009.51
16.211,0.16,1.02,-0.06,4.56,5.39,-1.66,-0.17,0.15,0.21,1009.51
16.212,0.00,0.99,0.24,4.56,5.39,-1.66,-0.17,0.15,0.21,1009.51
16.217,0.00,0.99,0.24,4.56,5.39,-1.66,-0.17,0.15,0.21,1009.63
16.244,0.03,0.98,0.12,4.56,5.39,-1.66,-0.17,0.15,0.21,1009.63
16.245,0.09,0.97,0.13,4.56,5.39,-1.66,-0.17,0.15,0.21,1009.63
16.258,0.09,0.97,0.13,4.56,5.39,-1.66,-0.17,0.15,0.21,1009.38
16.261,0.09,0.97,0.13,4.56,5.39,-1.66,-0.19,0.03,0.16,1009.38
16.281,0.09,0.97,0.13,0.41,0.79,-0.57,-0.19,0.03,0.16,1009.38
16.282,0.09,0.97,0.15,0.41,0.79,-0.57,-0.19,0.03,0.16,1009.38
16.283,0.08,0.98,0.09,0.41,0.79,-0.57,-0.19,0.03,0.16,1009.38
16.309,0.09,0.98,0.08,0.41,0.79,-0.57,-0.19,0.03,0.16,1009.38
16.331,0.08,0.98,0.09,0.41,0.79,-0.57,-0.19,0.03,0.16,1009.38
16.332,0.08,0.98,0.09,0.41,0.79,-0.57,-0.03,-0.01,0.06,1009.38
16.338,0.08,0.98,0.09,0.41,0.79,-0.57,-0.03,-0.01,0.06,1009.29
16.352,0.08,0.98,0.09,0.27,0.59,0.56,-0.03,-0.01,0.06,1009.29
16.353,0.07,0.99,0.08,0.27,0.59,0.56,-0.03,-0.01,0.06,1009.29
16.378,0.07,0.98,0.09,0.27,0.59,0.56,-0.03,-0.01,0.06,1009.29
16.402,0.06,0.99,0.08,0.27,0.59,0.56,-0.03,-0.01,0.06,1009.29
16.402,0.06,0.99,0.08,0.27,0.59,0.56,-0.00,-0.07,0.02,1009.29
16.418,0.05,1.00,0.07,0.27,0.59,0.56,-0.00,-0.07,0.02,1009.29
16.42,0.05,1.00,0.07,0.27,0.59,0.56,-0.00,-0.07,0.02,1009.28
16.421,0.02,0.99,0.12,0.27,0.59,0.56,-0.00,-0.07,0.02,1009.28
16.421,0.02,0.99,0.12,0.25,0.62,0.10,-0.00,-0.07,0.02,1009.28
16.444,0.02,0.97,0.13,0.25,0.62,0.10,-0.00,-0.07,0.02,1009.28
16.458,0.02,0.97,0.13,0.25,0.62,0.10,-0.00,-0.07,0.02,1009.27
16.472,0.05,0.98,0.07,0.25,0.62,0.10,-0.00,-0.07,0.02,1009.27
16.472,0.05,0.98,0.07,0.25,0.62,0.10,0.12,-0.16,0.12,1009.27
16.496,0.05,0.98,0.07,-0.17,0.69,0.26,0.12,-0.16,0.12,1009.27
