time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
7.454,0.82,0.88,-0.01,-5.48,4.00,-5.41,-0.67,-2.81,0.50,1005.95
7.454,0.12,0.87,0.24,-5.48,4.00,-5.41,-0.67,-2.81,0.50,1005.95
7.491,0.12,0.87,0.24,-5.48,4.00,-5.41,-0.20,0.24,-0.46,1005.95
7.492,0.12,0.87,0.24,5.80,-0.36,2.39,-0.20,0.24,-0.46,1005.95
7.504,0.12,0.87,0.24,5.80,-0.36,2.39,-0.20,0.24,-0.46,1005.90
7.511,-0.29,0.93,-0.01,5.80,-0.36,2.39,-0.20,0.24,-0.46,1005.90
7.511,-0.50,1.06,-0.26,5.80,-0.36,2.39,-0.20,0.24,-0.46,1005.90
7.512,-0.43,1.03,-0.35,5.80,-0.36,2.39,-0.20,0.24,-0.46,1005.90
7.549,-0.43,1.03,-0.35,5.80,-0.36,2.39,-0.20,0.24,-0.46,1005.94
7.55,-0.43,1.03,-0.35,5.80,-0.36,2.39,-0.04,-0.54,0.31,1005.94
7.551,-0.43,1.03,-0.35,-3.23,0.60,0.02,-0.04,-0.54,0.31,1005.94
7.579,-0.28,0.97,-0.24,-3.23,0.60,0.02,-0.04,-0.54,0.31,1005.94
7.58,-0.21,0.98,-0.21,-3.23,0.60,0.02,-0.04,-0.54,0.31,1005.94
7.58,0.00,1.00,-0.20,-3.23,0.60,0.02,-0.04,-0.54,0.31,1005.94
7.609,0.00,1.00,-0.20,-1.03,0.36,-0.09,-0.04,-0.54,0.31,1005.94
7.611,0.00,1.00,-0.20,-1.03,0.36,-0.09,-0.00,-0.61,0.60,1005.94
7.626,0.00,1.00,-0.20,-1.03,0.36,-0.09,-0.00,-0.61,0.60,1005.93
7.63,0.21,0.94,-0.12,-1.03,0.36,-0.09,-0.00,-0.61,0.60,1005.93
7.631,0.17,0.93,-0.15,-1.03,0.36,-0.09,-0.00,-0.61,0.60,1005.93
7.631,0.06,0.97,-0.15,-1.03,0.36,-0.09,-0.00,-0.61,0.60,1005.93
7.667,0.06,0.97,-0.15,-1.03,0.36,-0.09,0.11,-0.16,-0.00,1005.93
7.668,0.06,0.97,-0.15,1.98,0.01,0.70,0.11,-0.16,-0.00,1005.93
7.687,-0.04,1.00,-0.19,1.98,0.01,0.70,0.11,-0.16,-0.00,1005.93
7.687,-0.06,1.00,-0.20,1.98,0.01,0.70,0.11,-0.16,-0.00,1005.93
7.688,-0.03,0.98,-0.10,1.98,0.01,0.70,0.11,-0.16,-0.00,1005.93
7.703,-0.03,0.98,-0.10,1.98,0.01,0.70,0.11,-0.16,-0.00,1005.93
7.726,-0.03,0.98,-0.10,1.98,0.01,0.70,0.29,-0.45,-0.13,1005.93
7.727,-0.03,0.98,-0.10,0.21,0.48,0.60,0.29,-0.45,-0.13,1005.93
7.744,-0.03,0.98,-0.10,0.21,0.48,0.60,0.29,-0.45,-0.13,1005.93
7.745,0.02,0.96,-0.06,0.21,0.48,0.60,0.29,-0.45,-0.13,1005.93
7.745,-0.03,0.93,-0.10,0.21,0.48,0.60,0.29,-0.45,-0.13,1005.93
7.745,-0.15,0.96,-0.15,0.21,0.48,0.60,0.29,-0.45,-0.13,1005.93
7.789,-0.15,0.96,-0.15,0.21,0.16,1.46,0.29,-0.45,-0.13,1005.93
7.791,-0.15,0.96,-0.15,0.21,0.16,1.46,0.54,-0.21,-0.12,1005.93
7.804,-0.17,0.99,-0.17,0.21,0.16,1.46,0.54,-0.21,-0.12,1005.93
7.805,-0.10,1.01,-0.17,0.21,0.16,1.46,0.54,-0.21,-0.12,1005.93
7.806,0.02,1.05,-0.17,0.21,0.16,1.46,0.54,-0.21,-0.12,1005.93
7.825,0.02,1.05,-0.17,0.21,0.16,1.46,0.54,-0.21,-0.12,1005.95
7.843,0.02,1.05,-0.17,0.21,0.16,1.46,0.90,-0.29,-0.07,1005.95
7.843,0.02,1.05,-0.17,0.02,0.95,1.23,0.90,-0.29,-0.07,1005.95
7.864,0.13,1.08,-0.22,0.02,0.95,1.23,0.90,-0.29,-0.07,1005.95
7.865,0.15,1.08,-0.21,0.02,0.95,1.23,0.90,-0.29,-0.07,1005.95
7.865,0.11,1.10,-0.23,0.02,0.95,1.23,0.90,-0.29,-0.07,1005.95
7.901,0.11,1.10,-0.23,0.02,0.95,1.23,1.48,-0.30,-0.57,1005.95
7.901,0.11,1.10,-0.23,2.40,1.93,1.48,1.48,-0.30,-0.57,1005.95
7.904,0.11,1.10,-0.23,2.40,1.93,1.48,1.48,-0.30,-0.57,1005.96
7.92,0.04,1.16,-0.29,2.40,1.93,1.48,1.48,-0.30,-0.57,1005.96
7.921,0.10,1.32,-0.27,2.40,1.93,1.48,1.48,-0.30,-0.57,1005.96
7.921,0.30,1.48,-0.18,2.40,1.93,1.48,1.48,-0.30,-0.57,1005.96
7.951,0.30,1.48,-0.18,2.40,1.93,1.48,1.48,-0.30,-0.57,1005.94
7.981,0.30,1.48,-0.18,2.40,1.93,1.48,2.31,-1.47,-0.84,1005.94
7.982,0.30,1.48,-0.18,3.28,4.74,2.17,2.31,-1.47,-0.84,1005.94
7.983,0.57,1.64,-0.14,3.28,4.74,2.17,2.31,-1.47,-0.84,1005.94
7.983,0.65,1.75,-0.12,3.28,4.74,2.17,2.31,-1.47,-0.84,1005.94
7.984,0.40,1.55,0.35,3.28,4.74,2.17,2.31,-1.47,-0.84,1005.94
8.017,0.40,1.55,0.35,3.28,4.74,2.17,2.34,-2.75,-1.81,1005.94
8.018,0.40,1.55,0.35,8.63,8.74,5.43,2.34,-2.75,-1.81,1005.94
8.024,0.40,1.55,0.35,8.63,8.74,5.43,2.34,-2.75,-1.81,1005.91
8.037,-0.22,1.28,0.57,8.63,8.74,5.43,2.34,-2.75,-1.81,1005.91
8.038,-1.03,1.36,0.38,8.63,8.74,5.43,2.34,-2.75,-1.81,1005.91
8.039,-1.47,1.39,-0.12,8.63,8.74,5.43,2.34,-2.75,-1.81,1005.91
8.075,-1.47,1.39,-0.12,8.63,8.74,5.43,1.68,-4.62,-1.19,1005.91
8.076,-1.47,1.39,-0.12,-3.68,6.42,7.29,1.68,-4.62,-1.19,1005.91
8.097,-1.19,1.21,-0.31,-3.68,6.42,7.29,1.68,-4.62,-1.19,1005.91
8.099,-0.38,0.98,-0.31,-3.68,6.42,7.29,1.68,-4.62,-1.19,1005.91
8.1,0.17,0.73,0.01,-3.68,6.42,7.29,1.68,-4.62,-1.19,1005.91
8.104,0.17,0.73,0.01,-3.68,6.42,7.29,1.68,-4.62,-1.19,1005.90
8.134,0.17,0.73,0.01,-3.68,6.42,7.29,0.68,-4.43,1.51,1005.90
8.135,0.17,0.73,0.01,1.05,2.43,1.35,0.68,-4.43,1.51,1005.90
8.144,0.17,0.73,0.01,1.05,2.43,1.35,0.68,-4.43,1.51,1005.90
8.157,0.33,0.50,0.38,1.05,2.43,1.35,0.68,-4.43,1.51,1005.90
8.16,-0.06,0.49,0.39,1.05,2.43,1.35,0.68,-4.43,1.51,1005.90
8.161,-0.27,0.49,0.23,1.05,2.43,1.35,0.68,-4.43,1.51,1005.90
8.192,-0.27,0.49,0.23,1.05,2.43,1.35,0.46,-2.54,3.10,1005.90
8.193,-0.27,0.49,0.23,4.63,-3.09,5.92,0.46,-2.54,3.10,1005.90
8.214,-0.21,0.46,0.20,4.63,-3.09,5.92,0.46,-2.54,3.10,1005.90
8.219,-0.23,0.49,0.16,4.63,-3.09,5.92,0.46,-2.54,3.10,1005.90
8.22,-0.24,0.58,0.14,4.63,-3.09,5.92,0.46,-2.54,3.10,1005.90
8.225,-0.24,0.58,0.14,4.63,-3.09,5.92,0.46,-2.54,3.10,1005.94
8.251,-0.24,0.58,0.14,4.63,-3.09,5.92,-0.01,-1.27,5.05,1005.94
8.253,-0.24,0.58,0.14,0.11,-3.88,3.94,-0.01,-1.27,5.05,1005.94
8.282,-0.14,0.71,0.08,0.11,-3.88,3.94,-0.01,-1.27,5.05,1005.94
8.283,-0.16,0.88,0.08,0.11,-3.88,3.94,-0.01,-1.27,5.05,1005.94
8.284,-0.24,1.08,0.08,0.11,-3.88,3.94,-0.01,-1.27,5.05,1005.94
8.304,-0.24,1.08,0.08,0.11,-3.88,3.94,-0.01,-1.27,5.05,1005.93
8.308,-0.24,1.08,0.08,0.11,-3.88,3.94,-0.96,-0.91,5.83,1005.93
8.31,-0.24,1.08,0.08,-2.44,-0.58,2.45,-0.96,-0.91,5.83,1005.93
8.33,-0.23,1.24,-0.01,-2.44,-0.58,2.45,-0.96,-0.91,5.83,1005.93
8.333,-0.39,1.44,-0.07,-2.44,-0.58,2.45,-0.96,-0.91,5.83,1005.93
8.334,-0.50,1.59,-0.12,-2.44,-0.58,2.45,-0.96,-0.91,5.83,1005.93
8.35,-0.50,1.59,-0.12,-2.44,-0.58,2.45,-0.96,-0.91,5.83,1005.88
8.367,-0.50,1.59,-0.12,-2.44,-0.58,2.45,-1.70,-1.28,5.61,1005.88
8.368,-0.50,1.59,-0.12,-7.06,5.18,0.28,-1.70,-1.28,5.61,1005.88
8.387,-0.55,1.72,-0.09,-7.06,5.18,0.28,-1.70,-1.28,5.61,1005.88
8.388,-0.55,1.59,-0.07,-7.06,5.18,0.28,-1.70,-1.28,5.61,1005.88
8.388,-0.46,1.24,0.10,-7.06,5.18,0.28,-1.70,-1.28,5.61,1005.88
8.424,-0.46,1.24,0.10,-7.06,5.18,0.28,-1.70,-1.28,5.61,1005.86
8.426,-0.46,1.24,0.10,-7.06,5.18,0.28,-1.27,-0.13,3.34,1005.86
8.426,-0.46,1.24,0.10,-9.95,6.71,0.17,-1.27,-0.13,3.34,1005.86
8.444,-0.48,1.21,0.11,-9.95,6.71,0.17,-1.27,-0.13,3.34,1005.86
8.445,-0.66,1.26,-0.06,-9.95,6.71,0.17,-1.27,-0.13,3.34,1005.86
8.446,-0.81,1.04,-0.10,-9.95,6.71,0.17,-1.27,-0.13,3.34,1005.86
8.483,-0.81,1.04,-0.10,-9.95,6.71,0.17,-0.59,0.41,-0.81,1005.86
8.485,-0.81,1.04,-0.10,-10.65,3.05,-0.21,-0.59,0.41,-0.81,1005.86
8.504,-0.90,0.84,-0.14,-10.65,3.05,-0.21,-0.59,0.41,-0.81,1005.86
8.505,-1.00,0.93,-0.22,-10.65,3.05,-0.21,-0.59,0.41,-0.81,1005.86
8.506,-0.78,1.19,-0.66,-10.65,3.05,-0.21,-0.59,0.41,-0.81,1005.86
8.507,-0.78,1.19,-0.66,-10.65,3.05,-0.21,-0.59,0.41,-0.81,1005.87
8.541,-0.78,1.19,-0.66,-10.65,3.05,-0.21,-0.39,-2.66,-1.31,1005.87
8.542,-0.78,1.19,-0.66,-12.16,0.92,-2.89,-0.39,-2.66,-1.31,1005.87
8.551,-0.78,1.19,-0.66,-12.16,0.92,-2.89,-0.39,-2.66,-1.31,1005.89
8.572,0.55,1.20,-0.81,-12.16,0.92,-2.89,-0.39,-2.66,-1.31,1005.89
8.572,2.00,1.10,-0.56,-12.16,0.92,-2.89,-0.39,-2.66,-1.31,1005.89
8.573,1.65,1.84,-0.64,-12.16,0.92,-2.89,-0.39,-2.66,-1.31,1005.89
8.601,1.65,1.84,-0.64,-12.16,0.92,-2.89,-0.97,-2.05,-1.81,1005.89
8.601,1.65,1.84,-0.64,11.08,4.42,-6.18,-0.97,-2.05,-1.81,1005.89
8.62,-0.29,2.14,-0.59,11.08,4.42,-6.18,-0.97,-2.05,-1.81,1005.89
8.621,-0.31,0.78,0.20,11.08,4.42,-6.18,-0.97,-2.05,-1.81,1005.89
8.621,0.28,0.33,0.84,11.08,4.42,-6.18,-0.97,-2.05,-1.81,1005.89
8.623,0.28,0.33,0.84,11.08,4.42,-6.18,-0.97,-2.05,-1.81,1005.89
8.661,0.28,0.33,0.84,11.08,4.42,-6.18,-0.20,-0.02,-1.85,1005.89
8.662,0.28,0.33,0.84,-2.62,1.24,1.71,-0.20,-0.02,-1.85,1005.89
8.678,0.36,0.78,0.67,-2.62,1.24,1.71,-0.20,-0.02,-1.85,1005.89
8.678,0.19,1.02,0.02,-2.62,1.24,1.71,-0.20,-0.02,-1.85,1005.89
8.679,-0.25,1.10,-0.21,-2.62,1.24,1.71,-0.20,-0.02,-1.85,1005.89
8.705,-0.25,1.10,-0.21,-2.62,1.24,1.71,-0.20,-0.02,-1.85,1005.92
8.719,-0.25,1.10,-0.21,-2.62,1.24,1.71,-0.05,0.38,-1.30,1005.92
8.72,-0.25,1.10,-0.21,0.11,0.00,1.76,-0.05,0.38,-1.30,1005.92
8.742,-0.35,1.15,-0.27,0.11,0.00,1.76,-0.05,0.38,-1.30,1005.92
8.742,-0.10,1.08,-0.22,0.11,0.00,1.76,-0.05,0.38,-1.30,1005.92
8.743,0.08,1.05,0.00,0.11,0.00,1.76,-0.05,0.38,-1.30,1005.92
8.743,0.08,1.05,0.00,0.11,0.00,1.76,-0.05,0.38,-1.30,1005.93
8.775,0.08,1.05,0.00,0.11,0.00,1.76,-0.15,-0.43,-0.71,1005.93
8.776,0.08,1.05,0.00,-1.64,1.16,-1.47,-0.15,-0.43,-0.71,1005.93
8.795,0.18,1.01,0.10,-1.64,1.16,-1.47,-0.15,-0.43,-0.71,1005.93
8.796,0.27,0.91,0.15,-1.64,1.16,-1.47,-0.15,-0.43,-0.71,1005.93
8.797,0.25,0.87,0.19,-1.64,1.16,-1.47,-0.15,-0.43,-0.71,1005.93
8.827,0.25,0.87,0.19,-1.64,1.16,-1.47,-0.15,-0.43,-0.71,1005.92
8.833,0.25,0.87,0.19,-1.64,1.16,-1.47,0.05,0.22,-1.21,1005.92
8.834,0.25,0.87,0.19,2.48,-0.40,1.56,0.05,0.22,-1.21,1005.92
8.854,0.12,0.95,0.13,2.48,-0.40,1.56,0.05,0.22,-1.21,1005.92
8.854,0.01,1.02,0.03,2.48,-0.40,1.56,0.05,0.22,-1.21,1005.92
8.855,-0.05,1.05,0.00,2.48,-0.40,1.56,0.05,0.22,-1.21,1005.92
8.893,-0.05,1.05,0.00,2.48,-0.40,1.56,0.15,-0.01,-1.37,1005.92
8.894,-0.05,1.05,0.00,1.22,0.38,0.74,0.15,-0.01,-1.37,1005.92
8.905,-0.05,1.05,0.00,1.22,0.38,0.74,0.15,-0.01,-1.37,1005.91
8.912,-0.10,1.06,-0.02,1.22,0.38,0.74,0.15,-0.01,-1.37,1005.91
8.913,-0.05,1.04,-0.03,1.22,0.38,0.74,0.15,-0.01,-1.37,1005.91
8.913,0.02,1.02,-0.03,1.22,0.38,0.74,0.15,-0.01,-1.37,1005.91
8.945,0.02,1.02,-0.03,1.22,0.38,0.74,0.15,-0.01,-1.37,1005.92
8.952,0.02,1.02,-0.03,1.22,0.38,0.74,0.16,0.36,-1.49,1005.92
8.953,0.02,1.02,-0.03,1.31,0.78,0.03,0.16,0.36,-1.49,1005.92
8.975,-0.06,1.01,-0.00,1.31,0.78,0.03,0.16,0.36,-1.49,1005.92
8.976,-0.15,1.01,-0.07,1.31,0.78,0.03,0.16,0.36,-1.49,1005.92
8.976,-0.08,1.02,-0.06,1.31,0.78,0.03,0.16,0.36,-1.49,1005.92
9.009,-0.08,1.02,-0.06,1.31,0.78,0.03,0.21,0.31,-1.79,1005.92
9.01,-0.08,1.02,-0.06,1.73,0.80,0.02,0.21,0.31,-1.79,1005.92
9.025,-0.08,1.02,-0.06,1.73,0.80,0.02,0.21,0.31,-1.79,1005.93
9.028,-0.04,1.11,-0.01,1.73,0.80,0.02,0.21,0.31,-1.79,1005.93
9.029,-0.13,1.21,-0.03,1.73,0.80,0.02,0.21,0.31,-1.79,1005.93
9.029,-0.12,1.25,-0.03,1.73,0.80,0.02,0.21,0.31,-1.79,1005.93
9.066,-0.12,1.25,-0.03,1.73,0.80,0.02,0.49,0.06,-2.15,1005.93
9.067,-0.12,1.25,-0.03,2.77,2.88,0.49,0.49,0.06,-2.15,1005.93
9.087,0.05,1.29,-0.06,2.77,2.88,0.49,0.49,0.06,-2.15,1005.93
9.087,0.24,1.38,-0.04,2.77,2.88,0.49,0.49,0.06,-2.15,1005.93
9.088,0.21,1.45,-0.06,2.77,2.88,0.49,0.49,0.06,-2.15,1005.93
9.104,0.21,1.45,-0.06,2.77,2.88,0.49,0.49,0.06,-2.15,1005.94
9.125,0.21,1.45,-0.06,2.77,2.88,0.49,0.73,0.81,-2.50,1005.94
9.126,0.21,1.45,-0.06,6.49,5.22,0.76,0.73,0.81,-2.50,1005.94
9.145,0.21,1.45,-0.06,6.49,5.22,0.76,0.73,0.81,-2.50,1005.93
9.146,0.29,1.64,-0.04,6.49,5.22,0.76,0.73,0.81,-2.50,1005.93
9.146,0.86,1.75,0.00,6.49,5.22,0.76,0.73,0.81,-2.50,1005.93
9.146,1.02,1.43,0.02,6.49,5.22,0.76,0.73,0.81,-2.50,1005.93
9.185,1.02,1.43,0.02,12.90,8.52,2.36,0.73,0.81,-2.50,1005.93
9.186,1.02,1.43,0.02,12.90,8.52,2.36,0.53,2.84,-3.39,1005.93
9.202,0.07,1.09,0.07,12.90,8.52,2.36,0.53,2.84,-3.39,1005.93
9.203,-0.75,1.25,-0.19,12.90,8.52,2.36,0.53,2.84,-3.39,1005.93
9.203,-0.82,1.38,-0.19,12.90,8.52,2.36,0.53,2.84,-3.39,1005.93
9.224,-0.82,1.38,-0.19,12.90,8.52,2.36,0.53,2.84,-3.39,1005.92
9.242,-0.82,1.38,-0.19,12.90,8.52,2.36,0.61,2.21,-2.68,1005.92
9.243,-0.82,1.38,-0.19,1.55,5.93,2.39,0.61,2.21,-2.68,1005.92
9.262,-0.64,1.03,-0.15,1.55,5.93,2.39,0.61,2.21,-2.68,1005.92
9.263,-0.59,0.69,-0.12,1.55,5.93,2.39,0.61,2.21,-2.68,1005.92
9.263,-0.62,0.58,-0.21,1.55,5.93,2.39,0.61,2.21,-2.68,1005.92
9.3,-0.62,0.58,-0.21,1.55,5.93,2.39,-0.89,0.51,0.13,1005.92
9.301,-0.62,0.58,-0.21,0.25,1.03,1.64,-0.89,0.51,0.13,1005.92
9.304,-0.62,0.58,-0.21,0.25,1.03,1.64,-0.89,0.51,0.13,1005.93
9.32,-0.45,0.37,-0.34,0.25,1.03,1.64,-0.89,0.51,0.13,1005.93
9.321,-0.19,0.28,-0.25,0.25,1.03,1.64,-0.89,0.51,0.13,1005.93
9.321,-0.04,0.15,-0.11,0.25,1.03,1.64,-0.89,0.51,0.13,1005.93
9.344,-0.04,0.15,-0.11,0.25,1.03,1.64,-0.89,0.51,0.13,1005.93
9.359,-0.04,0.15,-0.11,0.25,1.03,1.64,-1.63,-0.22,2.82,1005.93
9.36,-0.04,0.15,-0.11,2.87,-5.00,0.19,-1.63,-0.22,2.82,1005.93
9.379,-0.03,0.23,-0.15,2.87,-5.00,0.19,-1.63,-0.22,2.82,1005.93
9.38,-0.14,0.41,-0.25,2.87,-5.00,0.19,-1.63,-0.22,2.82,1005.93
9.38,-0.08,0.54,-0.41,2.87,-5.00,0.19,-1.63,-0.22,2.82,1005.93
9.418,-0.08,0.54,-0.41,2.87,-5.00,0.19,-1.73,-0.43,4.64,1005.93
9.42,-0.08,0.54,-0.41,2.06,-4.97,-1.06,-1.73,-0.43,4.64,1005.93
9.425,-0.08,0.54,-0.41,2.06,-4.97,-1.06,-1.73,-0.43,4.64,1005.95
9.437,-0.00,0.59,-0.29,2.06,-4.97,-1.06,-1.73,-0.43,4.64,1005.95
9.438,-0.05,0.63,-0.18,2.06,-4.97,-1.06,-1.73,-0.43,4.64,1005.95
9.438,-0.10,0.77,-0.22,2.06,-4.97,-1.06,-1.73,-0.43,4.64,1005.95
9.476,-0.10,0.77,-0.22,2.06,-4.97,-1.06,-1.49,0.48,6.00,1005.95
9.477,-0.10,0.77,-0.22,-0.84,-2.83,-1.45,-1.49,0.48,6.00,1005.95
9.503,-0.05,0.99,-0.25,-0.84,-2.83,-1.45,-1.49,0.48,6.00,1005.95
9.504,-0.01,1.38,-0.31,-0.84,-2.83,-1.45,-1.49,0.48,6.00,1005.95
9.504,-0.14,1.96,-0.39,-0.84,-2.83,-1.45,-1.49,0.48,6.00,1005.95
9.504,-0.14,1.96,-0.39,-0.84,-2.83,-1.45,-1.49,0.48,6.00,1005.95
9.534,-0.14,1.96,-0.39,-0.84,-2.83,-1.45,-1.90,0.26,5.88,1005.95
9.535,-0.14,1.96,-0.39,-4.05,5.37,-3.25,-1.90,0.26,5.88,1005.95
9.545,-0.14,1.96,-0.39,-4.05,5.37,-3.25,-1.90,0.26,5.88,1005.93
9.554,-0.61,2.26,-0.31,-4.05,5.37,-3.25,-1.90,0.26,5.88,1005.93
9.554,-1.08,1.96,-0.04,-4.05,5.37,-3.25,-1.90,0.26,5.88,1005.93
9.555,-1.14,1.41,-0.03,-4.05,5.37,-3.25,-1.90,0.26,5.88,1005.93
9.591,-1.14,1.41,-0.03,-4.05,5.37,-3.25,-1.25,-0.65,2.64,1005.93
9.592,-1.14,1.41,-0.03,-13.76,10.11,-1.83,-1.25,-0.65,2.64,1005.93
9.612,-0.98,1.10,-0.32,-13.76,10.11,-1.83,-1.25,-0.65,2.64,1005.93
9.615,-1.15,0.92,-0.26,-13.76,10.11,-1.83,-1.25,-0.65,2.64,1005.93
9.616,-1.29,0.78,-0.28,-13.76,10.11,-1.83,-1.25,-0.65,2.64,1005.93
9.624,-1.29,0.78,-0.28,-13.76,10.11,-1.83,-1.25,-0.65,2.64,1005.87
9.65,-1.29,0.78,-0.28,-13.76,10.11,-1.83,-0.31,-2.02,-1.97,1005.87
9.651,-1.29,0.78,-0.28,-14.53,0.41,-3.01,-0.31,-2.02,-1.97,1005.87
9.693,-1.22,1.23,-0.68,-14.53,0.41,-3.01,-0.31,-2.02,-1.97,1005.87
9.696,0.54,1.65,-0.25,-14.53,0.41,-3.01,-0.31,-2.02,-1.97,1005.87
9.697,2.46,1.37,0.11,-14.53,0.41,-3.01,-0.31,-2.02,-1.97,1005.87
9.704,2.46,1.37,0.11,-14.53,0.41,-3.01,-0.31,-2.02,-1.97,1005.86
9.708,2.46,1.37,0.11,-14.53,0.41,-3.01,-0.46,-1.93,-1.33,1005.86
9.709,2.46,1.37,0.11,3.10,4.84,-2.73,-0.46,-1.93,-1.33,1005.86
9.729,1.54,1.70,-0.62,3.10,4.84,-2.73,-0.46,-1.93,-1.33,1005.86
9.73,-0.51,1.54,-0.65,3.10,4.84,-2.73,-0.46,-1.93,-1.33,1005.86
9.73,-0.59,0.73,0.47,3.10,4.84,-2.73,-0.46,-1.93,-1.33,1005.86
9.745,-0.59,0.73,0.47,3.10,4.84,-2.73,-0.46,-1.93,-1.33,1005.86
9.769,-0.59,0.73,0.47,0.06,3.54,-2.69,-0.46,-1.93,-1.33,1005.86
9.77,-0.59,0.73,0.47,0.06,3.54,-2.69,-0.08,0.20,-2.51,1005.86
9.796,0.10,0.59,0.51,0.06,3.54,-2.69,-0.08,0.20,-2.51,1005.86
9.797,0.22,0.92,0.14,0.06,3.54,-2.69,-0.08,0.20,-2.51,1005.86
9.797,-0.11,1.05,0.14,0.06,3.54,-2.69,-0.08,0.20,-2.51,1005.86
9.825,-0.11,1.05,0.14,0.06,3.54,-2.69,-0.08,0.20,-2.51,1005.94
9.826,-0.11,1.05,0.14,0.06,3.54,-2.69,0.18,0.00,-1.76,1005.94
9.826,-0.11,1.05,0.14,0.29,-1.15,2.60,0.18,0.00,-1.76,1005.94
9.845,-0.33,1.05,-0.03,0.29,-1.15,2.60,0.18,0.00,-1.76,1005.94
9.846,-0.24,0.98,-0.06,0.29,-1.15,2.60,0.18,0.00,-1.76,1005.94
9.846,-0.07,1.01,-0.09,0.29,-1.15,2.60,0.18,0.00,-1.76,1005.94
9.884,-0.07,1.01,-0.09,0.29,-1.15,2.60,0.07,-0.36,-0.97,1005.94
9.886,-0.07,1.01,-0.09,-1.91,0.42,-0.55,0.07,-0.36,-0.97,1005.94
9.904,-0.00,1.07,-0.02,-1.91,0.42,-0.55,0.07,-0.36,-0.97,1005.94
9.906,0.06,1.06,0.03,-1.91,0.42,-0.55,0.07,-0.36,-0.97,1005.94
9.907,0.06,1.01,0.01,-1.91,0.42,-0.55,0.07,-0.36,-0.97,1005.94
9.908,0.06,1.01,0.01,-1.91,0.42,-0.55,0.07,-0.36,-0.97,1005.94
9.943,0.06,1.01,0.01,-1.91,0.42,-0.55,0.13,0.03,-1.05,1005.94
9.946,0.06,1.01,0.01,1.11,0.79,0.18,0.13,0.03,-1.05,1005.94
9.946,0.06,1.01,0.01,1.11,0.79,0.18,0.13,0.03,-1.05,1005.93
9.963,0.04,0.99,0.04,1.11,0.79,0.18,0.13,0.03,-1.05,1005.93
9.964,0.03,0.99,0.06,1.11,0.79,0.18,0.13,0.03,-1.05,1005.93
9.964,-0.04,0.98,0.04,1.11,0.79,0.18,0.13,0.03,-1.05,1005.93
10.003,-0.04,0.98,0.04,1.11,0.79,0.18,0.18,0.23,-1.25,1005.93
10.004,-0.04,0.98,0.04,1.49,0.23,0.67,0.18,0.23,-1.25,1005.93
10.022,-0.10,1.03,0.02,1.49,0.23,0.67,0.18,0.23,-1.25,1005.93
10.023,-0.09,1.08,-0.02,1.49,0.23,0.67,0.18,0.23,-1.25,1005.93
10.024,-0.12,1.05,-0.04,1.49,0.23,0.67,0.18,0.23,-1.25,1005.93
10.03,-0.12,1.05,-0.04,1.49,0.23,0.67,0.18,0.23,-1.25,1005.93
10.059,-0.12,1.05,-0.04,1.10,1.03,0.21,0.18,0.23,-1.25,1005.93
10.06,-0.12,1.05,-0.04,1.10,1.03,0.21,0.21,0.22,-1.34,1005.93
10.077,-0.18,0.99,-0.05,1.10,1.03,0.21,0.21,0.22,-1.34,1005.93
10.078,-0.19,0.97,-0.07,1.10,1.03,0.21,0.21,0.22,-1.34,1005.93
10.079,-0.15,0.99,-0.07,1.10,1.03,0.21,0.21,0.22,-1.34,1005.93
10.104,-0.15,0.99,-0.07,1.10,1.03,0.21,0.21,0.22,-1.34,1005.92
10.117,-0.15,0.99,-0.07,1.10,1.03,0.21,0.22,0.29,-1.47,1005.92
10.118,-0.15,0.99,-0.07,1.17,0.55,-0.09,0.22,0.29,-1.47,1005.92
10.137,-0.04,1.08,-0.09,1.17,0.55,-0.09,0.22,0.29,-1.47,1005.92
10.138,-0.03,1.20,-0.04,1.17,0.55,-0.09,0.22,0.29,-1.47,1005.92
10.139,-0.10,1.21,-0.04,1.17,0.55,-0.09,0.22,0.29,-1.47,1005.92
10.145,-0.10,1.21,-0.04,1.17,0.55,-0.09,0.22,0.29,-1.47,1005.93
10.174,-0.10,1.21,-0.04,1.17,0.55,-0.09,0.48,-0.07,-2.02,1005.93
10.175,-0.10,1.21,-0.04,3.28,2.69,0.22,0.48,-0.07,-2.02,1005.93
10.194,-0.02,1.19,-0.03,3.28,2.69,0.22,0.48,-0.07,-2.02,1005.93
10.195,0.09,1.19,-0.02,3.28,2.69,0.22,0.48,-0.07,-2.02,1005.93
10.195,0.10,1.22,-0.10,3.28,2.69,0.22,0.48,-0.07,-2.02,1005.93
10.224,0.10,1.22,-0.10,3.28,2.69,0.22,0.48,-0.07,-2.02,1005.93
10.233,0.10,1.22,-0.10,3.28,2.69,0.22,0.68,0.88,-2.35,1005.93
10.234,0.10,1.22,-0.10,5.41,3.62,0.81,0.68,0.88,-2.35,1005.93
10.253,0.13,1.45,-0.11,5.41,3.62,0.81,0.68,0.88,-2.35,1005.93
10.253,0.62,1.81,-0.01,5.41,3.62,0.81,0.68,0.88,-2.35,1005.93
10.254,1.22,1.86,-0.07,5.41,3.62,0.81,0.68,0.88,-2.35,1005.93
10.291,1.22,1.86,-0.07,5.41,3.62,0.81,0.74,2.19,-3.00,1005.93
